uid, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000479, step_2, 1445788369.15, 1445788456.6, 1445788369.15, 1445788458.51, 1445788671.96, 1445788674.12
unit.000480, step_2, 1445788369.15, 1445788424.6, 1445788369.15, 1445788426.44, 1445788643.05, 1445788644.66
unit.000481, step_2, 1445788369.17, 1445788509.79, 1445788369.17, 1445788511.68, 1445788732.1, 1445788733.58
unit.000482, step_2, 1445788369.17, 1445788461.78, 1445788369.17, 1445788463.8, 1445788684.36, 1445788685.99
unit.000483, step_2, 1445788369.18, 1445788494.4, 1445788369.18, 1445788496.15, 1445788716.94, 1445788717.78
unit.000484, step_2, 1445788369.19, 1445788482.67, 1445788369.19, 1445788484.47, 1445788697.35, 1445788699.58
unit.000485, step_2, 1445788369.19, 1445788473.56, 1445788369.19, 1445788475.52, 1445788691.11, 1445788693.89
unit.000486, step_2, 1445788369.2, 1445788443.82, 1445788369.2, 1445788445.88, 1445788685.54, 1445788687.28
unit.000487, step_2, 1445788369.21, 1445788387.62, 1445788369.21, 1445788389.38, 1445788604.08, 1445788606.04
unit.000488, step_2, 1445788369.21, 1445788508.54, 1445788369.21, 1445788510.54, 1445788725.98, 1445788728.01
unit.000489, step_2, 1445788369.22, 1445788417.82, 1445788369.22, 1445788419.99, 1445788634.23, 1445788635.29
unit.000490, step_2, 1445788369.23, 1445788415.8, 1445788369.23, 1445788417.7, 1445788629.76, 1445788630.51
unit.000491, step_2, 1445788369.24, 1445788486.59, 1445788369.24, 1445788488.71, 1445788705.64, 1445788708.65
unit.000492, step_2, 1445788369.24, 1445788453.76, 1445788369.24, 1445788455.62, 1445788671.86, 1445788672.85
unit.000493, step_2, 1445788369.25, 1445788430.51, 1445788369.25, 1445788432.43, 1445788645.38, 1445788647.54
unit.000494, step_2, 1445788369.25, 1445788420.76, 1445788369.25, 1445788422.73, 1445788639.6, 1445788640.49
unit.000495, step_2, 1445788369.26, 1445788396.85, 1445788369.26, 1445788399.18, 1445788612.25, 1445788614.56
unit.000496, step_2, 1445788369.26, 1445788500.39, 1445788369.26, 1445788502.31, 1445788720.56, 1445788722.11
unit.000497, step_2, 1445788369.26, 1445788435.17, 1445788369.26, 1445788437.46, 1445788650.65, 1445788652.91
unit.000498, step_2, 1445788369.28, 1445788424.6, 1445788369.28, 1445788426.65, 1445788640.82, 1445788641.88
unit.000499, step_2, 1445788369.28, 1445788493.4, 1445788369.28, 1445788495.47, 1445788729.69, 1445788731.39
unit.000500, step_2, 1445788369.28, 1445788405.94, 1445788369.28, 1445788408.12, 1445788621.32, 1445788622.76
unit.000501, step_2, 1445788369.29, 1445788481.75, 1445788369.29, 1445788483.55, 1445788696.94, 1445788698.79
unit.000502, step_2, 1445788369.3, 1445788407.82, 1445788369.3, 1445788409.88, 1445788622.34, 1445788623.7
unit.000503, step_2, 1445788369.3, 1445788375.75, 1445788369.3, 1445788390.68, 1445788606.02, 1445788608.4
unit.000504, step_2, 1445788369.3, 1445788442.23, 1445788369.3, 1445788444.79, 1445788659.75, 1445788660.76
unit.000505, step_2, 1445788369.31, 1445788418.79, 1445788369.31, 1445788420.98, 1445788634.18, 1445788635.47
unit.000506, step_2, 1445788369.31, 1445788458.61, 1445788369.31, 1445788460.52, 1445788674.69, 1445788677.54
unit.000507, step_2, 1445788369.31, 1445788459.56, 1445788369.31, 1445788461.97, 1445788680.63, 1445788682.07
unit.000508, step_2, 1445788369.33, 1445788457.61, 1445788369.33, 1445788459.84, 1445788672.26, 1445788676.27
unit.000509, step_2, 1445788369.33, 1445788455.68, 1445788369.33, 1445788457.63, 1445788673.17, 1445788676.09
unit.000510, step_2, 1445788369.33, 1445788425.56, 1445788369.33, 1445788427.53, 1445788641.56, 1445788643.15
unit.000511, step_2, 1445788369.35, 1445788511.65, 1445788369.35, 1445788513.47, 1445788729.9, 1445788731.56
