uid, iter, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000231, 1, sim, 1446368635.84, 1446368643.24, 1446368695.54, 1446370188.75, 1446370380.48, 1446370382.65
unit.000232, 1, sim, 1446368635.84, 1446368641.55, 1446368668.14, 1446369413.1, 1446369605.03, 1446369606.37
unit.000233, 1, sim, 1446368635.84, 1446368643.25, 1446368696.76, 1446370192.86, 1446370385.1, 1446370385.82
unit.000234, 1, sim, 1446368635.84, 1446368643.25, 1446368697.37, 1446370199.69, 1446370394.63, 1446370396.55
unit.000235, 1, sim, 1446368635.85, 1446368641.55, 1446368668.35, 1446369413.29, 1446369606.84, 1446369608.39
unit.000236, 1, sim, 1446368635.85, 1446368643.26, 1446368698.6, 1446370228.45, 1446370423.3, 1446370424.45
unit.000237, 1, sim, 1446368635.85, 1446368643.27, 1446368699.21, 1446370370.64, 1446370563.89, 1446370565.11
unit.000238, 1, sim, 1446368635.85, 1446368641.82, 1446368669.37, 1446369416.64, 1446369607.64, 1446369609.58
unit.000239, 1, sim, 1446368635.85, 1446368643.29, 1446368701.25, 1446370378.23, 1446370571.12, 1446370572.49
unit.000240, 1, sim, 1446368635.85, 1446368643.3, 1446368702.27, 1446370381.8, 1446370573.74, 1446370574.76
unit.000241, 1, sim, 1446368635.86, 1446368643.3, 1446368702.48, 1446370381.92, 1446370577.46, 1446370579.38
unit.000242, 1, sim, 1446368635.86, 1446368641.82, 1446368669.77, 1446369418.42, 1446369609.66, 1446369610.59
unit.000243, 1, sim, 1446368635.86, 1446368641.82, 1446368669.98, 1446369418.73, 1446369610.96, 1446369612.81
unit.000244, 1, sim, 1446368635.86, 1446368643.31, 1446368704.52, 1446370405.58, 1446370600.91, 1446370602.38
unit.000245, 1, sim, 1446368635.86, 1446368643.32, 1446368704.93, 1446370420.91, 1446370614.24, 1446370616.01
unit.000246, 1, sim, 1446368635.86, 1446368643.33, 1446368706.15, 1446370563.7, 1446370754.84, 1446370755.89
unit.000247, 1, sim, 1446368635.87, 1446368643.32, 1446368705.54, 1446370433.54, 1446370626.37, 1446370628.11
unit.000248, 1, sim, 1446368635.87, 1446368643.36, 1446368706.97, 1446370565.42, 1446370757.18, 1446370758.19
unit.000249, 1, sim, 1446368635.87, 1446368643.36, 1446368707.38, 1446370569.03, 1446370762.67, 1446370763.54
unit.000250, 1, sim, 1446368635.87, 1446368643.37, 1446368707.99, 1446370571.73, 1446370768.19, 1446370769.75
unit.000251, 1, sim, 1446368635.87, 1446368643.37, 1446368708.6, 1446370573.85, 1446370765.98, 1446370767.72
unit.000252, 1, sim, 1446368635.87, 1446368643.39, 1446368709.62, 1446370578.07, 1446370769.6, 1446370770.76
unit.000253, 1, sim, 1446368635.87, 1446368643.4, 1446368710.65, 1446370588.5, 1446370781.43, 1446370783.33
unit.000254, 1, sim, 1446368635.88, 1446368643.41, 1446368711.06, 1446370601.03, 1446370793.66, 1446370795.96
unit.000255, 1, sim, 1446368635.88, 1446368641.83, 1446368670.18, 1446369419.43, 1446369611.36, 1446369612.81
unit.000256, 1, sim, 1446368635.88, 1446368641.84, 1446368670.59, 1446369420.63, 1446369612.67, 1446369613.83
unit.000257, 1, sim, 1446368635.88, 1446368641.84, 1446368670.8, 1446369422.74, 1446369615.48, 1446369616.87
unit.000258, 1, sim, 1446368635.88, 1446368641.93, 1446368671.61, 1446369431.57, 1446369624.41, 1446369626.33
unit.000259, 1, sim, 1446368635.88, 1446368641.93, 1446368671.82, 1446369436.58, 1446369631.62, 1446369633.66
unit.000260, 1, sim, 1446368635.89, 1446368641.97, 1446368672.67, 1446369462.64, 1446369655.08, 1446369656.53
unit.000261, 1, sim, 1446368635.89, 1446368642.02, 1446368672.84, 1446369465.75, 1446369660.69, 1446369662.93
unit.000262, 1, sim, 1446368635.89, 1446368642.03, 1446368673.25, 1446369602.62, 1446369794.46, 1446369795.82
unit.000263, 1, sim, 1446368635.89, 1446368642.06, 1446368673.45, 1446369603.12, 1446369795.47, 1446369796.83
unit.000264, 1, sim, 1446368635.89, 1446368642.06, 1446368673.68, 1446369603.43, 1446369795.26, 1446369796.83
unit.000265, 1, sim, 1446368635.89, 1446368642.1, 1446368673.86, 1446369604.03, 1446369795.57, 1446369796.83
unit.000266, 1, sim, 1446368635.9, 1446368642.11, 1446368674.28, 1446369604.28, 1446369798.78, 1446369799.89
unit.000267, 1, sim, 1446368635.9, 1446368642.11, 1446368674.49, 1446369605.04, 1446369799.39, 1446369799.9
unit.000268, 1, sim, 1446368635.9, 1446368642.17, 1446368674.7, 1446369605.17, 1446369799.09, 1446369799.9
unit.000269, 1, sim, 1446368635.9, 1446368642.2, 1446368675.51, 1446369607.76, 1446369800.09, 1446369800.94
unit.000270, 1, sim, 1446368635.9, 1446368642.2, 1446368675.72, 1446369608.16, 1446369801.81, 1446369803.23
unit.000271, 1, sim, 1446368635.9, 1446368642.24, 1446368675.92, 1446369608.28, 1446369799.49, 1446369800.94
unit.000272, 1, sim, 1446368635.9, 1446368642.26, 1446368676.53, 1446369611.09, 1446369803.81, 1446369805.27
unit.000273, 1, sim, 1446368635.91, 1446368642.28, 1446368676.74, 1446369611.48, 1446369802.95, 1446369804.26
unit.000274, 1, sim, 1446368635.91, 1446368642.32, 1446368677.15, 1446369612.81, 1446369805.52, 1446369806.56
unit.000275, 1, sim, 1446368635.91, 1446368642.37, 1446368677.55, 1446369615.63, 1446369808.23, 1446369809.91
unit.000276, 1, sim, 1446368635.91, 1446368642.39, 1446368677.97, 1446369624.23, 1446369818.97, 1446369820.29
unit.000277, 1, sim, 1446368635.91, 1446368642.41, 1446368678.58, 1446369641.77, 1446369836.3, 1446369838.23
unit.000278, 1, sim, 1446368635.91, 1446368642.44, 1446368678.78, 1446369645.37, 1446369838.41, 1446369840.46
unit.000279, 1, sim, 1446368635.92, 1446368642.44, 1446368678.99, 1446369649.68, 1446369842.42, 1446369843.97
unit.000280, 1, sim, 1446368635.92, 1446368642.51, 1446368679.81, 1446369794.6, 1446369985.81, 1446369987.56
unit.000281, 1, sim, 1446368635.92, 1446368642.52, 1446368680.22, 1446369795.51, 1446369988.43, 1446369989.74
unit.000282, 1, sim, 1446368635.92, 1446368642.52, 1446368680.02, 1446369795.42, 1446369988.12, 1446369989.74
unit.000283, 1, sim, 1446368635.92, 1446368642.53, 1446368680.43, 1446369795.63, 1446369988.53, 1446369989.75
unit.000284, 1, sim, 1446368635.92, 1446368642.57, 1446368681.04, 1446369798.93, 1446369993.05, 1446369994.03
unit.000285, 1, sim, 1446368635.93, 1446368642.57, 1446368680.84, 1446369798.79, 1446369990.64, 1446369991.77
unit.000286, 1, sim, 1446368635.93, 1446368642.59, 1446368681.25, 1446369799.2, 1446369990.34, 1446369991.77
unit.000287, 1, sim, 1446368635.93, 1446368642.59, 1446368681.45, 1446369799.5, 1446369991.54, 1446369993.02
unit.000288, 1, sim, 1446368635.93, 1446368642.63, 1446368681.86, 1446369799.76, 1446369992.95, 1446369994.03
unit.000289, 1, sim, 1446368635.93, 1446368642.66, 1446368682.27, 1446369800.33, 1446369992.55, 1446369994.03
unit.000290, 1, sim, 1446368635.93, 1446368642.73, 1446368682.88, 1446369802.22, 1446369996.88, 1446369998.3
unit.000291, 1, sim, 1446368635.94, 1446368642.73, 1446368683.08, 1446369803.02, 1446369995.87, 1446369997.29
unit.000292, 1, sim, 1446368635.94, 1446368642.76, 1446368683.49, 1446369805.34, 1446369998.28, 1446369999.55
unit.000293, 1, sim, 1446368635.94, 1446368642.81, 1446368684.1, 1446369808.39, 1446370001.6, 1446370003.62
unit.000294, 1, sim, 1446368635.94, 1446368642.83, 1446368684.51, 1446369817.37, 1446370011.03, 1446370013.1
unit.000295, 1, sim, 1446368635.94, 1446368642.83, 1446368684.76, 1446369819.07, 1446370011.63, 1446370013.1
unit.000296, 1, sim, 1446368635.94, 1446368642.87, 1446368684.92, 1446369824.38, 1446370017.14, 1446370018.61
unit.000297, 1, sim, 1446368635.95, 1446368642.89, 1446368685.53, 1446369842.53, 1446370035.39, 1446370036.31
unit.000298, 1, sim, 1446368635.95, 1446368642.92, 1446368685.94, 1446369854.05, 1446370047.31, 1446370049.4
unit.000299, 1, sim, 1446368635.95, 1446368642.93, 1446368686.14, 1446369985.72, 1446370179.28, 1446370179.72
unit.000300, 1, sim, 1446368635.95, 1446368642.93, 1446368686.35, 1446369985.94, 1446370177.47, 1446370179.73
unit.000301, 1, sim, 1446368635.95, 1446368642.96, 1446368686.8, 1446369988.24, 1446370179.61, 1446370180.74
unit.000302, 1, sim, 1446368635.95, 1446368642.96, 1446368686.55, 1446369987.94, 1446370180.39, 1446370180.74
unit.000303, 1, sim, 1446368635.95, 1446368642.97, 1446368687.17, 1446369988.66, 1446370180.79, 1446370182.02
unit.000304, 1, sim, 1446368635.96, 1446368642.98, 1446368688.39, 1446369993.07, 1446370185.22, 1446370187.37
unit.000305, 1, sim, 1446368635.96, 1446368642.98, 1446368688.19, 1446369992.67, 1446370188.43, 1446370190.46
unit.000306, 1, sim, 1446368635.96, 1446368642.99, 1446368688.81, 1446369993.32, 1446370185.72, 1446370187.38
unit.000307, 1, sim, 1446368635.96, 1446368643.01, 1446368689.62, 1446369996.39, 1446370188.74, 1446370190.46
unit.000308, 1, sim, 1446368635.96, 1446368643.02, 1446368689.82, 1446369996.99, 1446370189.44, 1446370191.47
unit.000309, 1, sim, 1446368635.96, 1446368643.03, 1446368690.02, 1446369998.4, 1446370192.25, 1446370193.74
unit.000310, 1, sim, 1446368635.97, 1446368643.06, 1446368691.04, 1446370011.14, 1446370204.08, 1446370205.98
unit.000311, 1, sim, 1446368635.97, 1446368643.06, 1446368691.25, 1446370011.74, 1446370204.89, 1446370205.99
unit.000312, 1, sim, 1446368635.97, 1446368643.07, 1446368691.66, 1446370028.98, 1446370221.72, 1446370223.42
unit.000313, 1, sim, 1446368635.97, 1446368643.07, 1446368692.06, 1446370035.51, 1446370228.34, 1446370230.24
unit.000314, 1, sim, 1446368635.97, 1446368643.2, 1446368692.48, 1446370047.42, 1446370240.37, 1446370242.11
unit.000315, 1, sim, 1446368635.97, 1446368643.2, 1446368692.88, 1446370179.4, 1446370371.04, 1446370372.34
unit.000316, 1, sim, 1446368635.97, 1446368643.2, 1446368693.09, 1446370179.69, 1446370370.84, 1446370372.35
unit.000317, 1, sim, 1446368635.98, 1446368643.2, 1446368693.29, 1446370179.82, 1446370372.95, 1446370374.36
unit.000318, 1, sim, 1446368635.98, 1446368643.23, 1446368695.13, 1446370186.43, 1446370378.57, 1446370379.94
unit.000319, 1, sim, 1446368635.98, 1446368643.24, 1446368695.74, 1446370188.89, 1446370381.79, 1446370382.65
unit.000320, 1, sim, 1446368635.98, 1446368643.24, 1446368696.15, 1446370189.55, 1446370381.68, 1446370382.66
unit.000321, 1, sim, 1446368635.98, 1446368643.25, 1446368696.96, 1446370194.78, 1446370390.01, 1446370391.25
unit.000322, 1, sim, 1446368635.99, 1446368643.26, 1446368698.19, 1446370221.84, 1446370414.88, 1446370416.07
unit.000323, 1, sim, 1446368635.99, 1446368643.27, 1446368699.42, 1446370370.95, 1446370562.58, 1446370564.1
unit.000324, 1, sim, 1446368635.99, 1446368643.27, 1446368699.62, 1446370371.15, 1446370562.98, 1446370564.1
unit.000325, 1, sim, 1446368635.99, 1446368643.28, 1446368700.03, 1446370373.06, 1446370565.1, 1446370566.12
unit.000326, 1, sim, 1446368635.99, 1446368643.28, 1446368700.23, 1446370373.77, 1446370564.69, 1446370566.42
unit.000327, 1, sim, 1446368635.99, 1446368643.28, 1446368700.44, 1446370373.89, 1446370565.3, 1446370566.43
unit.000328, 1, sim, 1446368635.99, 1446368643.28, 1446368701.05, 1446370377.28, 1446370572.63, 1446370573.74
unit.000329, 1, sim, 1446368636.0, 1446368643.29, 1446368701.46, 1446370378.31, 1446370570.62, 1446370572.49
unit.000330, 1, sim, 1446368636.0, 1446368643.3, 1446368702.68, 1446370382.05, 1446370573.84, 1446370574.76
unit.000331, 1, sim, 1446368636.0, 1446368643.3, 1446368702.89, 1446370384.62, 1446370580.06, 1446370581.4
unit.000332, 1, sim, 1446368636.0, 1446368643.31, 1446368703.29, 1446370385.35, 1446370577.65, 1446370579.38
unit.000333, 1, sim, 1446368636.0, 1446368643.32, 1446368705.13, 1446370423.42, 1446370616.15, 1446370618.31
unit.000334, 1, sim, 1446368636.0, 1446368643.36, 1446368707.18, 1446370567.32, 1446370762.26, 1446370763.54
unit.000335, 1, sim, 1446368636.01, 1446368643.37, 1446368707.78, 1446370571.24, 1446370762.97, 1446370763.55
unit.000336, 1, sim, 1446368636.01, 1446368643.37, 1446368708.19, 1446370572.74, 1446370764.88, 1446370766.69
unit.000337, 1, sim, 1446368636.01, 1446368643.39, 1446368708.8, 1446370573.97, 1446370767.49, 1446370768.73
unit.000338, 1, sim, 1446368636.01, 1446368643.39, 1446368709.21, 1446370577.57, 1446370771.4, 1446370773.09
unit.000339, 1, sim, 1446368636.01, 1446368643.39, 1446368709.42, 1446370577.77, 1446370769.2, 1446370770.76
unit.000340, 1, sim, 1446368636.01, 1446368643.39, 1446368709.82, 1446370580.18, 1446370773.01, 1446370774.1
unit.000341, 1, sim, 1446368636.01, 1446368643.41, 1446368711.27, 1446370608.45, 1446370801.18, 1446370802.35
unit.000342, 1, sim, 1446368636.02, 1446368643.42, 1446368711.71, 1446370616.27, 1446370809.7, 1446370811.58
unit.000343, 1, sim, 1446368636.02, 1446368643.42, 1446368711.47, 1446370614.36, 1446370807.19, 1446370808.41
unit.000344, 1, sim, 1446368636.02, 1446368643.43, 1446368711.9, 1446370619.69, 1446370812.31, 1446370813.67
unit.000345, 1, sim, 1446368636.02, 1446368643.43, 1446368712.11, 1446370626.49, 1446370820.42, 1446370821.79
unit.000346, 1, sim, 1446368636.02, 1446368643.43, 1446368712.51, 1446370754.35, 1446370948.39, 1446370950.39
unit.000347, 1, sim, 1446368636.02, 1446368643.43, 1446368712.31, 1446370754.15, 1446370945.68, 1446370947.22
unit.000348, 1, sim, 1446368636.03, 1446368643.67, 1446368712.92, 1446370755.46, 1446370949.4, 1446370951.45
unit.000349, 1, sim, 1446368636.03, 1446368643.67, 1446368712.72, 1446370754.95, 1446370946.18, 1446370947.22
unit.000350, 1, sim, 1446368636.03, 1446368643.68, 1446368713.13, 1446370756.46, 1446370949.2, 1446370951.45
unit.000351, 1, sim, 1446368636.03, 1446368643.68, 1446368713.33, 1446370757.26, 1446370949.9, 1446370951.45
unit.000352, 1, sim, 1446368636.03, 1446368643.68, 1446368713.74, 1446370762.38, 1446370955.73, 1446370956.66
unit.000353, 1, sim, 1446368636.03, 1446368643.68, 1446368713.53, 1446370758.26, 1446370952.31, 1446370953.52
unit.000354, 1, sim, 1446368636.04, 1446368643.68, 1446368713.96, 1446370762.79, 1446370956.23, 1446370956.66
unit.000355, 1, sim, 1446368636.04, 1446368643.68, 1446368714.16, 1446370762.98, 1446370956.13, 1446370956.66
unit.000356, 1, sim, 1446368636.04, 1446368643.68, 1446368714.35, 1446370763.1, 1446370955.52, 1446370956.66
unit.000357, 1, sim, 1446368636.04, 1446368643.69, 1446368714.55, 1446370764.7, 1446370956.83, 1446370957.68
unit.000358, 1, sim, 1446368636.04, 1446368643.69, 1446368714.76, 1446370765.0, 1446370956.93, 1446370957.68
unit.000359, 1, sim, 1446368636.04, 1446368643.69, 1446368714.96, 1446370766.1, 1446370958.34, 1446370958.73
unit.000360, 1, sim, 1446368636.05, 1446368643.69, 1446368715.17, 1446370767.1, 1446370959.14, 1446370959.74
unit.000361, 1, sim, 1446368636.05, 1446368643.69, 1446368715.58, 1446370768.31, 1446370962.55, 1446370963.11
unit.000362, 1, sim, 1446368636.05, 1446368643.69, 1446368715.37, 1446370767.61, 1446370960.85, 1446370963.1
unit.000363, 1, sim, 1446368636.05, 1446368643.7, 1446368715.98, 1446370769.72, 1446370962.45, 1446370963.11
unit.000364, 1, sim, 1446368636.05, 1446368643.7, 1446368715.78, 1446370769.31, 1446370964.16, 1446370966.25
unit.000365, 1, sim, 1446368636.05, 1446368643.71, 1446368716.19, 1446370771.51, 1446370964.26, 1446370966.25
unit.000366, 1, sim, 1446368636.05, 1446368643.71, 1446368716.39, 1446370773.12, 1446370966.37, 1446370968.31
unit.000367, 1, sim, 1446368636.06, 1446368643.71, 1446368716.6, 1446370775.73, 1446370969.07, 1446370970.38
unit.000368, 1, sim, 1446368636.06, 1446368643.71, 1446368716.8, 1446370777.14, 1446370970.28, 1446370971.4
unit.000369, 1, sim, 1446368636.06, 1446368643.71, 1446368717.0, 1446370779.54, 1446370971.48, 1446370972.55
unit.000370, 1, sim, 1446368636.06, 1446368643.71, 1446368717.21, 1446370781.58, 1446370975.79, 1446370977.66
unit.000371, 1, sim, 1446368636.06, 1446368643.71, 1446368717.41, 1446370784.16, 1446370977.0, 1446370978.67
unit.000372, 1, sim, 1446368636.06, 1446368643.72, 1446368717.62, 1446370793.78, 1446370986.42, 1446370987.78
unit.000373, 1, sim, 1446368636.07, 1446368643.72, 1446368717.82, 1446370801.29, 1446370995.34, 1446370997.03
unit.000374, 1, sim, 1446368636.07, 1446368643.72, 1446368718.02, 1446370807.31, 1446371000.25, 1446371001.37
unit.000375, 1, sim, 1446368636.07, 1446368643.72, 1446368718.24, 1446370809.82, 1446371002.45, 1446371004.42
unit.000376, 1, sim, 1446368636.07, 1446368643.72, 1446368718.43, 1446370812.42, 1446371005.26, 1446371006.56
unit.000377, 1, sim, 1446368636.07, 1446368643.73, 1446368718.64, 1446370820.54, 1446371015.08, 1446371016.73
unit.000378, 1, sim, 1446368636.07, 1446368643.73, 1446368718.84, 1446370945.8, 1446371138.33, 1446371139.65
unit.000379, 1, sim, 1446368636.07, 1446368643.74, 1446368719.05, 1446370946.3, 1446371138.73, 1446371139.65
unit.000380, 1, sim, 1446368636.08, 1446368643.74, 1446368719.25, 1446370948.51, 1446371139.54, 1446371140.66
unit.000381, 1, sim, 1446368636.08, 1446368643.74, 1446368719.45, 1446370949.31, 1446371140.84, 1446371141.68
unit.000382, 1, sim, 1446368636.08, 1446368643.74, 1446368719.66, 1446370949.52, 1446371140.74, 1446371141.68
unit.000383, 1, sim, 1446368636.08, 1446368643.74, 1446368719.91, 1446370950.01, 1446371141.95, 1446371142.82
unit.000384, 1, sim, 1446368636.08, 1446368643.75, 1446368720.07, 1446370952.42, 1446371146.86, 1446371147.97
unit.000385, 1, sim, 1446368636.08, 1446368643.75, 1446368720.27, 1446370955.64, 1446371147.26, 1446371147.97
unit.000386, 1, sim, 1446368636.09, 1446368643.75, 1446368720.48, 1446370955.85, 1446371147.46, 1446371147.98
unit.000387, 1, sim, 1446368636.09, 1446368643.75, 1446368720.68, 1446370956.24, 1446371147.36, 1446371147.98
unit.000388, 1, sim, 1446368636.09, 1446368643.75, 1446368720.92, 1446370956.36, 1446371147.66, 1446371148.99
unit.000389, 1, sim, 1446368636.09, 1446368643.76, 1446368721.09, 1446370956.94, 1446371148.77, 1446371151.15
unit.000390, 1, sim, 1446368636.09, 1446368643.76, 1446368721.29, 1446370957.06, 1446371150.28, 1446371151.15
unit.000391, 1, sim, 1446368636.09, 1446368643.76, 1446368721.5, 1446370958.45, 1446371151.19, 1446371152.17
unit.000392, 1, sim, 1446368636.1, 1446368643.76, 1446368721.7, 1446370959.26, 1446371151.79, 1446371152.17
unit.000393, 1, sim, 1446368636.1, 1446368643.77, 1446368721.92, 1446370960.97, 1446371153.6, 1446371155.45
unit.000394, 1, sim, 1446368636.1, 1446368643.77, 1446368722.11, 1446370962.57, 1446371154.4, 1446371155.45
unit.000395, 1, sim, 1446368636.1, 1446368643.77, 1446368722.31, 1446370962.69, 1446371154.5, 1446371156.47
unit.000396, 1, sim, 1446368636.1, 1446368643.77, 1446368722.52, 1446370964.28, 1446371156.71, 1446371158.67
unit.000397, 1, sim, 1446368636.1, 1446368643.77, 1446368722.72, 1446370964.4, 1446371157.41, 1446371158.67
unit.000398, 1, sim, 1446368636.1, 1446368643.77, 1446368722.93, 1446370966.48, 1446371159.82, 1446371161.88
unit.000399, 1, sim, 1446368636.11, 1446368643.77, 1446368723.14, 1446370969.19, 1446371163.03, 1446371164.99
unit.000400, 1, sim, 1446368636.11, 1446368643.78, 1446368723.33, 1446370970.4, 1446371164.03, 1446371166.01
unit.000401, 1, sim, 1446368636.11, 1446368643.78, 1446368723.54, 1446370971.61, 1446371164.23, 1446371166.03
unit.000402, 1, sim, 1446368636.11, 1446368643.78, 1446368723.74, 1446370975.9, 1446371167.34, 1446371169.25
unit.000403, 1, sim, 1446368636.11, 1446368643.78, 1446368723.95, 1446370977.13, 1446371170.55, 1446371172.28
unit.000404, 1, sim, 1446368636.11, 1446368643.78, 1446368724.15, 1446370986.53, 1446371180.07, 1446371181.5
unit.000405, 1, sim, 1446368636.12, 1446368643.79, 1446368724.36, 1446370995.46, 1446371189.09, 1446371190.83
unit.000406, 1, sim, 1446368636.12, 1446368643.79, 1446368724.56, 1446371000.36, 1446371192.7, 1446371193.91
unit.000407, 1, sim, 1446368636.12, 1446368643.79, 1446368724.77, 1446371002.56, 1446371195.1, 1446371196.94
unit.000408, 1, sim, 1446368636.12, 1446368643.79, 1446368724.97, 1446371005.37, 1446371198.41, 1446371200.05
unit.000409, 1, sim, 1446368636.12, 1446368643.79, 1446368725.17, 1446371015.19, 1446371208.33, 1446371210.28
unit.000410, 1, sim, 1446368636.12, 1446368643.79, 1446368725.38, 1446371138.44, 1446371331.78, 1446371332.76
