uid, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000479, step_2, 1445784454.68, 1445784484.22, 1445784454.68, 1445784486.45, 1445784699.51, 1445784700.7
unit.000480, step_2, 1445784454.68, 1445784553.6, 1445784454.68, 1445784555.71, 1445784771.77, 1445784773.35
unit.000481, step_2, 1445784454.69, 1445784480.36, 1445784454.69, 1445784482.35, 1445784695.23, 1445784696.32
unit.000482, step_2, 1445784454.69, 1445784562.38, 1445784454.69, 1445784564.2, 1445784797.91, 1445784799.73
unit.000483, step_2, 1445784454.69, 1445784461.81, 1445784454.69, 1445784473.67, 1445784686.46, 1445784688.28
unit.000484, step_2, 1445784454.71, 1445784547.59, 1445784454.71, 1445784550.13, 1445784763.91, 1445784765.66
unit.000485, step_2, 1445784454.71, 1445784545.59, 1445784454.71, 1445784547.89, 1445784764.01, 1445784765.47
unit.000486, step_2, 1445784454.71, 1445784596.79, 1445784454.71, 1445784599.08, 1445784812.17, 1445784814.05
unit.000487, step_2, 1445784454.72, 1445784483.48, 1445784454.72, 1445784485.62, 1445784698.28, 1445784699.43
unit.000488, step_2, 1445784454.72, 1445784495.21, 1445784454.72, 1445784497.06, 1445784714.07, 1445784715.34
unit.000489, step_2, 1445784454.72, 1445784598.28, 1445784454.72, 1445784600.16, 1445784816.78, 1445784818.71
unit.000490, step_2, 1445784454.73, 1445784547.58, 1445784454.73, 1445784549.87, 1445784763.71, 1445784765.63
unit.000491, step_2, 1445784454.74, 1445784590.85, 1445784454.74, 1445784592.86, 1445784812.77, 1445784815.36
unit.000492, step_2, 1445784454.74, 1445784578.54, 1445784454.74, 1445784580.45, 1445784795.4, 1445784797.19
unit.000493, step_2, 1445784454.75, 1445784497.28, 1445784454.75, 1445784499.09, 1445784711.18, 1445784712.41
unit.000494, step_2, 1445784454.75, 1445784530.17, 1445784454.75, 1445784532.08, 1445784784.04, 1445784784.6
unit.000495, step_2, 1445784454.76, 1445784475.97, 1445784454.76, 1445784477.91, 1445784691.35, 1445784692.87
unit.000496, step_2, 1445784454.77, 1445784572.24, 1445784454.77, 1445784574.61, 1445784787.56, 1445784788.74
unit.000497, step_2, 1445784454.77, 1445784477.53, 1445784454.77, 1445784479.5, 1445784696.2, 1445784697.94
unit.000498, step_2, 1445784454.77, 1445784496.19, 1445784454.77, 1445784497.97, 1445784713.56, 1445784715.15
unit.000499, step_2, 1445784454.77, 1445784595.16, 1445784454.77, 1445784597.14, 1445784812.07, 1445784813.67
unit.000500, step_2, 1445784454.78, 1445784591.76, 1445784454.78, 1445784594.19, 1445784811.56, 1445784813.24
unit.000501, step_2, 1445784454.79, 1445784585.69, 1445784454.79, 1445784587.77, 1445784804.54, 1445784806.58
unit.000502, step_2, 1445784454.79, 1445784540.01, 1445784454.79, 1445784542.09, 1445784754.64, 1445784756.17
unit.000503, step_2, 1445784454.86, 1445784592.94, 1445784454.86, 1445784595.1, 1445784811.76, 1445784813.46
unit.000504, step_2, 1445784454.86, 1445784580.55, 1445784454.86, 1445784582.75, 1445784827.41, 1445784829.48
unit.000505, step_2, 1445784454.86, 1445784565.5, 1445784454.86, 1445784567.47, 1445784782.49, 1445784784.78
unit.000506, step_2, 1445784454.87, 1445784576.61, 1445784454.87, 1445784578.79, 1445784836.23, 1445784837.73
unit.000507, step_2, 1445784454.88, 1445784486.58, 1445784454.88, 1445784488.59, 1445784701.96, 1445784703.07
unit.000508, step_2, 1445784454.88, 1445784542.19, 1445784454.88, 1445784544.63, 1445784763.87, 1445784765.29
unit.000509, step_2, 1445784454.89, 1445784518.18, 1445784454.89, 1445784520.12, 1445784733.22, 1445784735.47
unit.000510, step_2, 1445784454.89, 1445784554.53, 1445784454.89, 1445784556.45, 1445784772.74, 1445784775.0
unit.000511, step_2, 1445784454.9, 1445784512.26, 1445784454.9, 1445784514.41, 1445784726.85, 1445784728.7
