     15 asciifile-175.dat:9
     16 asciifile-175.dat:a
     15 asciifile-175.dat:A
     20 asciifile-175.dat:b
     13 asciifile-175.dat:B
     10 asciifile-175.dat:c
     12 asciifile-175.dat:C
     12 asciifile-175.dat:d
     15 asciifile-175.dat:D
     14 asciifile-175.dat:e
     15 asciifile-175.dat:E
     12 asciifile-175.dat:f
     17 asciifile-175.dat:F
     12 asciifile-175.dat:g
     17 asciifile-175.dat:G
     14 asciifile-175.dat:h
     10 asciifile-175.dat:H
     12 asciifile-175.dat:i
     11 asciifile-175.dat:I
      8 asciifile-175.dat:j
     15 asciifile-175.dat:J
     20 asciifile-175.dat:k
     16 asciifile-175.dat:K
     20 asciifile-175.dat:l
     18 asciifile-175.dat:L
     16 asciifile-175.dat:m
     14 asciifile-175.dat:M
     17 asciifile-175.dat:n
     27 asciifile-175.dat:N
     15 asciifile-175.dat:o
     15 asciifile-175.dat:O
     22 asciifile-175.dat:p
     20 asciifile-175.dat:P
     12 asciifile-175.dat:q
     16 asciifile-175.dat:Q
      9 asciifile-175.dat:r
     14 asciifile-175.dat:R
     18 asciifile-175.dat:s
     18 asciifile-175.dat:S
     18 asciifile-175.dat:t
     17 asciifile-175.dat:T
     10 asciifile-175.dat:u
     13 asciifile-175.dat:U
     14 asciifile-175.dat:v
     16 asciifile-175.dat:V
     18 asciifile-175.dat:w
     18 asciifile-175.dat:W
     16 asciifile-175.dat:x
     26 asciifile-175.dat:X
     16 asciifile-175.dat:y
     10 asciifile-175.dat:Y
     10 asciifile-175.dat:z
     14 asciifile-175.dat:Z
     13 asciifile-176.dat:/
     16 asciifile-176.dat:+
      9 asciifile-176.dat:0
     15 asciifile-176.dat:1
     15 asciifile-176.dat:2
     12 asciifile-176.dat:3
     19 asciifile-176.dat:4
     16 asciifile-176.dat:5
     20 asciifile-176.dat:6
     14 asciifile-176.dat:7
     10 asciifile-176.dat:8
     12 asciifile-176.dat:9
      7 asciifile-176.dat:a
     25 asciifile-176.dat:A
     11 asciifile-176.dat:b
     22 asciifile-176.dat:B
     15 asciifile-176.dat:c
     12 asciifile-176.dat:C
     15 asciifile-176.dat:d
     15 asciifile-176.dat:D
     21 asciifile-176.dat:e
     13 asciifile-176.dat:E
     14 asciifile-176.dat:f
     25 asciifile-176.dat:F
     16 asciifile-176.dat:g
     19 asciifile-176.dat:G
     24 asciifile-176.dat:h
     12 asciifile-176.dat:H
     20 asciifile-176.dat:i
     16 asciifile-176.dat:I
     17 asciifile-176.dat:j
     18 asciifile-176.dat:J
     21 asciifile-176.dat:k
     13 asciifile-176.dat:K
     11 asciifile-176.dat:l
     12 asciifile-176.dat:L
     13 asciifile-176.dat:m
     11 asciifile-176.dat:M
     18 asciifile-176.dat:n
     17 asciifile-176.dat:N
     14 asciifile-176.dat:o
     14 asciifile-176.dat:O
     12 asciifile-176.dat:p
     12 asciifile-176.dat:P
     18 asciifile-176.dat:q
     12 asciifile-176.dat:Q
     22 asciifile-176.dat:r
     14 asciifile-176.dat:R
     13 asciifile-176.dat:s
     11 asciifile-176.dat:S
     16 asciifile-176.dat:t
     17 asciifile-176.dat:T
     17 asciifile-176.dat:u
     21 asciifile-176.dat:U
     22 asciifile-176.dat:v
     11 asciifile-176.dat:V
     19 asciifile-176.dat:w
     19 asciifile-176.dat:W
     15 asciifile-176.dat:x
     11 asciifile-176.dat:X
     10 asciifile-176.dat:y
     17 asciifile-176.dat:Y
     11 asciifile-176.dat:z
     16 asciifile-176.dat:Z
     18 asciifile-177.dat:/
     18 asciifile-177.dat:+
     17 asciifile-177.dat:0
     14 asciifile-177.dat:1
     15 asciifile-177.dat:2
     12 asciifile-177.dat:3
     10 asciifile-177.dat:4
     22 asciifile-177.dat:5
     14 asciifile-177.dat:6
     12 asciifile-177.dat:7
     15 asciifile-177.dat:8
      9 asciifile-177.dat:9
      7 asciifile-177.dat:a
     15 asciifile-177.dat:A
     12 asciifile-177.dat:b
     18 asciifile-177.dat:B
      9 asciifile-177.dat:c
     13 asciifile-177.dat:C
     36 asciifile-177.dat:d
     17 asciifile-177.dat:D
     16 asciifile-177.dat:e
     19 asciifile-177.dat:E
     17 asciifile-177.dat:f
     11 asciifile-177.dat:F
     19 asciifile-177.dat:g
     15 asciifile-177.dat:G
     14 asciifile-177.dat:h
     20 asciifile-177.dat:H
     10 asciifile-177.dat:i
     15 asciifile-177.dat:I
     14 asciifile-177.dat:j
     18 asciifile-177.dat:J
     14 asciifile-177.dat:k
     13 asciifile-177.dat:K
     16 asciifile-177.dat:l
     12 asciifile-177.dat:L
     13 asciifile-177.dat:m
     17 asciifile-177.dat:M
     15 asciifile-177.dat:n
     13 asciifile-177.dat:N
     11 asciifile-177.dat:o
     16 asciifile-177.dat:O
     13 asciifile-177.dat:p
     13 asciifile-177.dat:P
     18 asciifile-177.dat:q
     16 asciifile-177.dat:Q
     20 asciifile-177.dat:r
     18 asciifile-177.dat:R
     11 asciifile-177.dat:s
     17 asciifile-177.dat:S
     16 asciifile-177.dat:t
     17 asciifile-177.dat:T
     19 asciifile-177.dat:u
     12 asciifile-177.dat:U
     16 asciifile-177.dat:v
     17 asciifile-177.dat:V
     13 asciifile-177.dat:w
     17 asciifile-177.dat:W
     19 asciifile-177.dat:x
     13 asciifile-177.dat:X
     22 asciifile-177.dat:y
     14 asciifile-177.dat:Y
     20 asciifile-177.dat:z
     16 asciifile-177.dat:Z
     19 asciifile-178.dat:/
     12 asciifile-178.dat:+
     18 asciifile-178.dat:0
     13 asciifile-178.dat:1
     16 asciifile-178.dat:2
     15 asciifile-178.dat:3
     15 asciifile-178.dat:4
     21 asciifile-178.dat:5
      9 asciifile-178.dat:6
     23 asciifile-178.dat:7
     12 asciifile-178.dat:8
     11 asciifile-178.dat:9
     20 asciifile-178.dat:a
     14 asciifile-178.dat:A
     21 asciifile-178.dat:b
     21 asciifile-178.dat:B
     15 asciifile-178.dat:c
     12 asciifile-178.dat:C
     18 asciifile-178.dat:d
     20 asciifile-178.dat:D
     10 asciifile-178.dat:e
     13 asciifile-178.dat:E
     15 asciifile-178.dat:f
     14 asciifile-178.dat:F
     16 asciifile-178.dat:g
     11 asciifile-178.dat:G
     17 asciifile-178.dat:h
      8 asciifile-178.dat:H
     14 asciifile-178.dat:i
     14 asciifile-178.dat:I
     11 asciifile-178.dat:j
     15 asciifile-178.dat:J
     15 asciifile-178.dat:k
     12 asciifile-178.dat:K
     14 asciifile-178.dat:l
     16 asciifile-178.dat:L
     16 asciifile-178.dat:m
     16 asciifile-178.dat:M
     17 asciifile-178.dat:n
     22 asciifile-178.dat:N
     19 asciifile-178.dat:o
     18 asciifile-178.dat:O
     12 asciifile-178.dat:p
     14 asciifile-178.dat:P
     18 asciifile-178.dat:q
     17 asciifile-178.dat:Q
     26 asciifile-178.dat:r
     13 asciifile-178.dat:R
     15 asciifile-178.dat:s
     15 asciifile-178.dat:S
     18 asciifile-178.dat:t
     17 asciifile-178.dat:T
     15 asciifile-178.dat:u
      9 asciifile-178.dat:U
     14 asciifile-178.dat:v
     19 asciifile-178.dat:V
     12 asciifile-178.dat:w
     15 asciifile-178.dat:W
     12 asciifile-178.dat:x
     14 asciifile-178.dat:X
     17 asciifile-178.dat:y
     10 asciifile-178.dat:Y
     19 asciifile-178.dat:z
     19 asciifile-178.dat:Z
     18 asciifile-179.dat:/
     16 asciifile-179.dat:+
     10 asciifile-179.dat:0
     24 asciifile-179.dat:1
     22 asciifile-179.dat:2
     20 asciifile-179.dat:3
     15 asciifile-179.dat:4
     15 asciifile-179.dat:5
     10 asciifile-179.dat:6
     16 asciifile-179.dat:7
     14 asciifile-179.dat:8
     21 asciifile-179.dat:9
     18 asciifile-179.dat:a
     14 asciifile-179.dat:A
     18 asciifile-179.dat:b
     18 asciifile-179.dat:B
     20 asciifile-179.dat:c
     11 asciifile-179.dat:C
     12 asciifile-179.dat:d
     16 asciifile-179.dat:D
     16 asciifile-179.dat:e
     21 asciifile-179.dat:E
     14 asciifile-179.dat:f
     10 asciifile-179.dat:F
     14 asciifile-179.dat:g
     16 asciifile-179.dat:G
     15 asciifile-179.dat:h
      9 asciifile-179.dat:H
     16 asciifile-179.dat:i
     14 asciifile-179.dat:I
     16 asciifile-179.dat:j
     13 asciifile-179.dat:J
     17 asciifile-179.dat:k
     14 asciifile-179.dat:K
     14 asciifile-179.dat:l
     19 asciifile-179.dat:L
     16 asciifile-179.dat:m
     16 asciifile-179.dat:M
     10 asciifile-179.dat:n
     17 asciifile-179.dat:N
     15 asciifile-179.dat:o
     17 asciifile-179.dat:O
     13 asciifile-179.dat:p
     16 asciifile-179.dat:P
     13 asciifile-179.dat:q
     15 asciifile-179.dat:Q
     17 asciifile-179.dat:r
     19 asciifile-179.dat:R
     19 asciifile-179.dat:s
     11 asciifile-179.dat:S
     14 asciifile-179.dat:t
     16 asciifile-179.dat:T
     10 asciifile-179.dat:u
     19 asciifile-179.dat:U
     13 asciifile-179.dat:v
     19 asciifile-179.dat:V
     17 asciifile-179.dat:w
     13 asciifile-179.dat:W
     13 asciifile-179.dat:x
     17 asciifile-179.dat:X
     20 asciifile-179.dat:y
     12 asciifile-179.dat:Y
     15 asciifile-179.dat:z
     10 asciifile-179.dat:Z
     20 asciifile-17.dat:/
     15 asciifile-17.dat:+
     21 asciifile-17.dat:0
     16 asciifile-17.dat:1
     17 asciifile-17.dat:2
     14 asciifile-17.dat:3
     15 asciifile-17.dat:4
     20 asciifile-17.dat:5
     16 asciifile-17.dat:6
     12 asciifile-17.dat:7
     15 asciifile-17.dat:8
     18 asciifile-17.dat:9
     18 asciifile-17.dat:a
     19 asciifile-17.dat:A
     11 asciifile-17.dat:b
     10 asciifile-17.dat:B
     15 asciifile-17.dat:c
     15 asciifile-17.dat:C
     12 asciifile-17.dat:d
     14 asciifile-17.dat:D
     19 asciifile-17.dat:e
      9 asciifile-17.dat:E
     17 asciifile-17.dat:f
     14 asciifile-17.dat:F
     20 asciifile-17.dat:g
     10 asciifile-17.dat:G
      9 asciifile-17.dat:h
     18 asciifile-17.dat:H
     14 asciifile-17.dat:i
     13 asciifile-17.dat:I
     15 asciifile-17.dat:j
     23 asciifile-17.dat:J
     12 asciifile-17.dat:k
     15 asciifile-17.dat:K
     11 asciifile-17.dat:l
     19 asciifile-17.dat:L
     13 asciifile-17.dat:m
     14 asciifile-17.dat:M
     14 asciifile-17.dat:n
     14 asciifile-17.dat:N
     15 asciifile-17.dat:o
     18 asciifile-17.dat:O
     15 asciifile-17.dat:p
     17 asciifile-17.dat:P
     13 asciifile-17.dat:q
     20 asciifile-17.dat:Q
     15 asciifile-17.dat:r
     16 asciifile-17.dat:R
     17 asciifile-17.dat:s
     17 asciifile-17.dat:S
     19 asciifile-17.dat:t
     20 asciifile-17.dat:T
     16 asciifile-17.dat:u
     15 asciifile-17.dat:U
     15 asciifile-17.dat:v
     19 asciifile-17.dat:V
     15 asciifile-17.dat:w
     17 asciifile-17.dat:W
     16 asciifile-17.dat:x
     17 asciifile-17.dat:X
     11 asciifile-17.dat:y
     13 asciifile-17.dat:Y
     16 asciifile-17.dat:z
     10 asciifile-17.dat:Z
     19 asciifile-180.dat:/
     15 asciifile-180.dat:+
     15 asciifile-180.dat:0
     12 asciifile-180.dat:1
     13 asciifile-180.dat:2
     13 asciifile-180.dat:3
     20 asciifile-180.dat:4
     14 asciifile-180.dat:5
     17 asciifile-180.dat:6
     12 asciifile-180.dat:7
     15 asciifile-180.dat:8
     11 asciifile-180.dat:9
     10 asciifile-180.dat:a
     16 asciifile-180.dat:A
     17 asciifile-180.dat:b
     12 asciifile-180.dat:B
     12 asciifile-180.dat:c
     22 asciifile-180.dat:C
     14 asciifile-180.dat:d
     18 asciifile-180.dat:D
     14 asciifile-180.dat:e
     15 asciifile-180.dat:E
     18 asciifile-180.dat:f
     16 asciifile-180.dat:F
      8 asciifile-180.dat:g
     16 asciifile-180.dat:G
     17 asciifile-180.dat:h
     19 asciifile-180.dat:H
     17 asciifile-180.dat:i
     16 asciifile-180.dat:I
     14 asciifile-180.dat:j
     14 asciifile-180.dat:J
     13 asciifile-180.dat:k
     17 asciifile-180.dat:K
     13 asciifile-180.dat:l
     19 asciifile-180.dat:L
     21 asciifile-180.dat:m
     18 asciifile-180.dat:M
     19 asciifile-180.dat:n
     12 asciifile-180.dat:N
     14 asciifile-180.dat:o
     11 asciifile-180.dat:O
     13 asciifile-180.dat:p
     21 asciifile-180.dat:P
     20 asciifile-180.dat:q
     11 asciifile-180.dat:Q
     17 asciifile-180.dat:r
     15 asciifile-180.dat:R
     17 asciifile-180.dat:s
     17 asciifile-180.dat:S
     13 asciifile-180.dat:t
     22 asciifile-180.dat:T
     18 asciifile-180.dat:u
     14 asciifile-180.dat:U
     13 asciifile-180.dat:v
     16 asciifile-180.dat:V
     12 asciifile-180.dat:w
     11 asciifile-180.dat:W
     17 asciifile-180.dat:x
     15 asciifile-180.dat:X
     18 asciifile-180.dat:y
     20 asciifile-180.dat:Y
     16 asciifile-180.dat:z
     14 asciifile-180.dat:Z
     15 asciifile-181.dat:/
     16 asciifile-181.dat:+
     22 asciifile-181.dat:0
     11 asciifile-181.dat:1
     10 asciifile-181.dat:2
     22 asciifile-181.dat:3
     20 asciifile-181.dat:4
     16 asciifile-181.dat:5
     12 asciifile-181.dat:6
     14 asciifile-181.dat:7
     20 asciifile-181.dat:8
     10 asciifile-181.dat:9
     19 asciifile-181.dat:a
     18 asciifile-181.dat:A
     13 asciifile-181.dat:b
     23 asciifile-181.dat:B
     17 asciifile-181.dat:c
     20 asciifile-181.dat:C
     18 asciifile-181.dat:d
      9 asciifile-181.dat:D
     22 asciifile-181.dat:e
     18 asciifile-181.dat:E
     15 asciifile-181.dat:f
     15 asciifile-181.dat:F
     16 asciifile-181.dat:g
     12 asciifile-181.dat:G
     10 asciifile-181.dat:h
     17 asciifile-181.dat:H
     13 asciifile-181.dat:i
     17 asciifile-181.dat:I
     14 asciifile-181.dat:j
     12 asciifile-181.dat:J
     16 asciifile-181.dat:k
     13 asciifile-181.dat:K
     18 asciifile-181.dat:l
     14 asciifile-181.dat:L
     22 asciifile-181.dat:m
     13 asciifile-181.dat:M
      8 asciifile-181.dat:n
     12 asciifile-181.dat:N
     12 asciifile-181.dat:o
     18 asciifile-181.dat:O
     14 asciifile-181.dat:p
     16 asciifile-181.dat:P
     17 asciifile-181.dat:q
     13 asciifile-181.dat:Q
     18 asciifile-181.dat:r
     17 asciifile-181.dat:R
     18 asciifile-181.dat:s
      7 asciifile-181.dat:S
     11 asciifile-181.dat:t
     15 asciifile-181.dat:T
     19 asciifile-181.dat:u
      9 asciifile-181.dat:U
     19 asciifile-181.dat:v
     20 asciifile-181.dat:V
      7 asciifile-181.dat:w
     18 asciifile-181.dat:W
     22 asciifile-181.dat:x
     14 asciifile-181.dat:X
     15 asciifile-181.dat:y
     16 asciifile-181.dat:Y
     17 asciifile-181.dat:z
     14 asciifile-181.dat:Z
     27 asciifile-182.dat:/
     20 asciifile-182.dat:+
     20 asciifile-182.dat:0
     18 asciifile-182.dat:1
     15 asciifile-182.dat:2
     18 asciifile-182.dat:3
     18 asciifile-182.dat:4
     21 asciifile-182.dat:5
     13 asciifile-182.dat:6
     18 asciifile-182.dat:7
     12 asciifile-182.dat:8
     15 asciifile-182.dat:9
     16 asciifile-182.dat:a
     12 asciifile-182.dat:A
     11 asciifile-182.dat:b
     22 asciifile-182.dat:B
     12 asciifile-182.dat:c
     18 asciifile-182.dat:C
     18 asciifile-182.dat:d
     12 asciifile-182.dat:D
     12 asciifile-182.dat:e
     18 asciifile-182.dat:E
     16 asciifile-182.dat:f
     21 asciifile-182.dat:F
     18 asciifile-182.dat:g
     10 asciifile-182.dat:G
     19 asciifile-182.dat:h
     20 asciifile-182.dat:H
     22 asciifile-182.dat:i
     13 asciifile-182.dat:I
     11 asciifile-182.dat:j
     13 asciifile-182.dat:J
     20 asciifile-182.dat:k
     21 asciifile-182.dat:K
     15 asciifile-182.dat:l
     13 asciifile-182.dat:L
      9 asciifile-182.dat:m
     15 asciifile-182.dat:M
      8 asciifile-182.dat:n
     13 asciifile-182.dat:N
     15 asciifile-182.dat:o
     23 asciifile-182.dat:O
     11 asciifile-182.dat:p
     14 asciifile-182.dat:P
     20 asciifile-182.dat:q
     16 asciifile-182.dat:Q
     12 asciifile-182.dat:r
     12 asciifile-182.dat:R
     16 asciifile-182.dat:s
     17 asciifile-182.dat:S
      9 asciifile-182.dat:t
     11 asciifile-182.dat:T
     13 asciifile-182.dat:u
     14 asciifile-182.dat:U
     14 asciifile-182.dat:v
     13 asciifile-182.dat:V
     15 asciifile-182.dat:w
     17 asciifile-182.dat:W
      8 asciifile-182.dat:x
     13 asciifile-182.dat:X
     16 asciifile-182.dat:y
     17 asciifile-182.dat:Y
     13 asciifile-182.dat:z
     16 asciifile-182.dat:Z
     11 asciifile-183.dat:/
     19 asciifile-183.dat:+
     15 asciifile-183.dat:0
     18 asciifile-183.dat:1
     15 asciifile-183.dat:2
     13 asciifile-183.dat:3
     15 asciifile-183.dat:4
     15 asciifile-183.dat:5
     14 asciifile-183.dat:6
     12 asciifile-183.dat:7
     16 asciifile-183.dat:8
     12 asciifile-183.dat:9
     12 asciifile-183.dat:a
     14 asciifile-183.dat:A
     11 asciifile-183.dat:b
     10 asciifile-183.dat:B
     18 asciifile-183.dat:c
     18 asciifile-183.dat:C
     18 asciifile-183.dat:d
     20 asciifile-183.dat:D
     20 asciifile-183.dat:e
     15 asciifile-183.dat:E
     14 asciifile-183.dat:f
     14 asciifile-183.dat:F
     15 asciifile-183.dat:g
     13 asciifile-183.dat:G
     23 asciifile-183.dat:h
     14 asciifile-183.dat:H
     12 asciifile-183.dat:i
     15 asciifile-183.dat:I
     15 asciifile-183.dat:j
     14 asciifile-183.dat:J
     17 asciifile-183.dat:k
     18 asciifile-183.dat:K
     15 asciifile-183.dat:l
     12 asciifile-183.dat:L
     21 asciifile-183.dat:m
     21 asciifile-183.dat:M
     25 asciifile-183.dat:n
     21 asciifile-183.dat:N
     13 asciifile-183.dat:o
     12 asciifile-183.dat:O
      9 asciifile-183.dat:p
     15 asciifile-183.dat:P
     19 asciifile-183.dat:q
      9 asciifile-183.dat:Q
     24 asciifile-183.dat:r
     21 asciifile-183.dat:R
     16 asciifile-183.dat:s
     22 asciifile-183.dat:S
     15 asciifile-183.dat:t
     15 asciifile-183.dat:T
     15 asciifile-183.dat:u
     17 asciifile-183.dat:U
      9 asciifile-183.dat:v
     20 asciifile-183.dat:V
     10 asciifile-183.dat:w
     14 asciifile-183.dat:W
     12 asciifile-183.dat:x
      8 asciifile-183.dat:X
     14 asciifile-183.dat:y
     27 asciifile-183.dat:Y
     10 asciifile-183.dat:z
     12 asciifile-183.dat:Z
     14 asciifile-184.dat:/
     20 asciifile-184.dat:+
     13 asciifile-184.dat:0
     15 asciifile-184.dat:1
     13 asciifile-184.dat:2
     20 asciifile-184.dat:3
     14 asciifile-184.dat:4
     16 asciifile-184.dat:5
     14 asciifile-184.dat:6
     15 asciifile-184.dat:7
     13 asciifile-184.dat:8
     13 asciifile-184.dat:9
     17 asciifile-184.dat:a
     14 asciifile-184.dat:A
     19 asciifile-184.dat:b
     19 asciifile-184.dat:B
     17 asciifile-184.dat:c
     16 asciifile-184.dat:C
     13 asciifile-184.dat:d
     14 asciifile-184.dat:D
     18 asciifile-184.dat:e
     18 asciifile-184.dat:E
     19 asciifile-184.dat:f
     13 asciifile-184.dat:F
     13 asciifile-184.dat:g
     17 asciifile-184.dat:G
     18 asciifile-184.dat:h
     15 asciifile-184.dat:H
     14 asciifile-184.dat:i
     10 asciifile-184.dat:I
     14 asciifile-184.dat:j
     14 asciifile-184.dat:J
     22 asciifile-184.dat:k
     16 asciifile-184.dat:K
     24 asciifile-184.dat:l
     11 asciifile-184.dat:L
     17 asciifile-184.dat:m
     18 asciifile-184.dat:M
     14 asciifile-184.dat:n
     29 asciifile-184.dat:N
     13 asciifile-184.dat:o
     17 asciifile-184.dat:O
     19 asciifile-184.dat:p
     21 asciifile-184.dat:P
     12 asciifile-184.dat:q
     14 asciifile-184.dat:Q
     12 asciifile-184.dat:r
     16 asciifile-184.dat:R
     10 asciifile-184.dat:s
     12 asciifile-184.dat:S
     12 asciifile-184.dat:t
     20 asciifile-184.dat:T
     17 asciifile-184.dat:u
     13 asciifile-184.dat:U
     12 asciifile-184.dat:v
     14 asciifile-184.dat:V
     11 asciifile-184.dat:w
     20 asciifile-184.dat:W
     16 asciifile-184.dat:x
     13 asciifile-184.dat:X
      7 asciifile-184.dat:y
     15 asciifile-184.dat:Y
     15 asciifile-184.dat:z
     14 asciifile-184.dat:Z
     18 asciifile-185.dat:/
     18 asciifile-185.dat:+
     11 asciifile-185.dat:0
     22 asciifile-185.dat:1
     14 asciifile-185.dat:2
     15 asciifile-185.dat:3
     14 asciifile-185.dat:4
     22 asciifile-185.dat:5
     15 asciifile-185.dat:6
     14 asciifile-185.dat:7
     10 asciifile-185.dat:8
     17 asciifile-185.dat:9
      9 asciifile-185.dat:a
     16 asciifile-185.dat:A
     17 asciifile-185.dat:b
     15 asciifile-185.dat:B
     10 asciifile-185.dat:c
     16 asciifile-185.dat:C
     17 asciifile-185.dat:d
     19 asciifile-185.dat:D
     23 asciifile-185.dat:e
     17 asciifile-185.dat:E
     13 asciifile-185.dat:f
     15 asciifile-185.dat:F
     22 asciifile-185.dat:g
     16 asciifile-185.dat:G
     15 asciifile-185.dat:h
     15 asciifile-185.dat:H
     12 asciifile-185.dat:i
     12 asciifile-185.dat:I
     11 asciifile-185.dat:j
     13 asciifile-185.dat:J
     12 asciifile-185.dat:k
     12 asciifile-185.dat:K
     16 asciifile-185.dat:l
     13 asciifile-185.dat:L
     19 asciifile-185.dat:m
     13 asciifile-185.dat:M
     18 asciifile-185.dat:n
     14 asciifile-185.dat:N
     16 asciifile-185.dat:o
     15 asciifile-185.dat:O
     15 asciifile-185.dat:p
     16 asciifile-185.dat:P
     17 asciifile-185.dat:q
     23 asciifile-185.dat:Q
     14 asciifile-185.dat:r
     13 asciifile-185.dat:R
      8 asciifile-185.dat:s
     15 asciifile-185.dat:S
     17 asciifile-185.dat:t
      8 asciifile-185.dat:T
     14 asciifile-185.dat:u
     23 asciifile-185.dat:U
     13 asciifile-185.dat:v
     14 asciifile-185.dat:V
     18 asciifile-185.dat:w
     18 asciifile-185.dat:W
     17 asciifile-185.dat:x
     15 asciifile-185.dat:X
     14 asciifile-185.dat:y
     12 asciifile-185.dat:Y
     26 asciifile-185.dat:z
     17 asciifile-185.dat:Z
     15 asciifile-186.dat:/
     21 asciifile-186.dat:+
     14 asciifile-186.dat:0
     26 asciifile-186.dat:1
     11 asciifile-186.dat:2
     15 asciifile-186.dat:3
     18 asciifile-186.dat:4
     14 asciifile-186.dat:5
     12 asciifile-186.dat:6
     14 asciifile-186.dat:7
     20 asciifile-186.dat:8
     16 asciifile-186.dat:9
     19 asciifile-186.dat:a
     16 asciifile-186.dat:A
     19 asciifile-186.dat:b
     16 asciifile-186.dat:B
     12 asciifile-186.dat:c
     19 asciifile-186.dat:C
     13 asciifile-186.dat:d
     10 asciifile-186.dat:D
     17 asciifile-186.dat:e
     20 asciifile-186.dat:E
     17 asciifile-186.dat:f
     21 asciifile-186.dat:F
     15 asciifile-186.dat:g
     15 asciifile-186.dat:G
     19 asciifile-186.dat:h
     15 asciifile-186.dat:H
      9 asciifile-186.dat:i
     14 asciifile-186.dat:I
     19 asciifile-186.dat:j
     16 asciifile-186.dat:J
     21 asciifile-186.dat:k
     10 asciifile-186.dat:K
     13 asciifile-186.dat:l
      9 asciifile-186.dat:L
     15 asciifile-186.dat:m
     12 asciifile-186.dat:M
     12 asciifile-186.dat:n
     10 asciifile-186.dat:N
     14 asciifile-186.dat:o
     20 asciifile-186.dat:O
     15 asciifile-186.dat:p
     13 asciifile-186.dat:P
     13 asciifile-186.dat:q
     17 asciifile-186.dat:Q
     15 asciifile-186.dat:r
     14 asciifile-186.dat:R
     17 asciifile-186.dat:s
     15 asciifile-186.dat:S
     16 asciifile-186.dat:t
     17 asciifile-186.dat:T
     20 asciifile-186.dat:u
     17 asciifile-186.dat:U
     15 asciifile-186.dat:v
     15 asciifile-186.dat:V
     12 asciifile-186.dat:w
     14 asciifile-186.dat:W
     15 asciifile-186.dat:x
     14 asciifile-186.dat:X
     14 asciifile-186.dat:y
     19 asciifile-186.dat:Y
     19 asciifile-186.dat:z
      9 asciifile-186.dat:Z
     19 asciifile-187.dat:/
     16 asciifile-187.dat:+
     13 asciifile-187.dat:0
     19 asciifile-187.dat:1
     23 asciifile-187.dat:2
     14 asciifile-187.dat:3
     14 asciifile-187.dat:4
      8 asciifile-187.dat:5
     21 asciifile-187.dat:6
      9 asciifile-187.dat:7
     18 asciifile-187.dat:8
     23 asciifile-187.dat:9
     18 asciifile-187.dat:a
     15 asciifile-187.dat:A
     15 asciifile-187.dat:b
     16 asciifile-187.dat:B
     12 asciifile-187.dat:c
     15 asciifile-187.dat:C
     14 asciifile-187.dat:d
     22 asciifile-187.dat:D
     19 asciifile-187.dat:e
     12 asciifile-187.dat:E
     12 asciifile-187.dat:f
     18 asciifile-187.dat:F
     11 asciifile-187.dat:g
     15 asciifile-187.dat:G
     19 asciifile-187.dat:h
     18 asciifile-187.dat:H
     16 asciifile-187.dat:i
     18 asciifile-187.dat:I
     10 asciifile-187.dat:j
     19 asciifile-187.dat:J
     14 asciifile-187.dat:k
     15 asciifile-187.dat:K
     15 asciifile-187.dat:l
     15 asciifile-187.dat:L
     20 asciifile-187.dat:m
     13 asciifile-187.dat:M
     19 asciifile-187.dat:n
     10 asciifile-187.dat:N
     19 asciifile-187.dat:o
     20 asciifile-187.dat:O
     11 asciifile-187.dat:p
     14 asciifile-187.dat:P
     19 asciifile-187.dat:q
     15 asciifile-187.dat:Q
     16 asciifile-187.dat:r
      6 asciifile-187.dat:R
     15 asciifile-187.dat:s
     13 asciifile-187.dat:S
     21 asciifile-187.dat:t
     16 asciifile-187.dat:T
     10 asciifile-187.dat:u
     15 asciifile-187.dat:U
     12 asciifile-187.dat:v
     15 asciifile-187.dat:V
     15 asciifile-187.dat:w
     10 asciifile-187.dat:W
     16 asciifile-187.dat:x
     16 asciifile-187.dat:X
     14 asciifile-187.dat:y
     16 asciifile-187.dat:Y
      9 asciifile-187.dat:z
     23 asciifile-187.dat:Z
     18 asciifile-188.dat:/
     11 asciifile-188.dat:+
     20 asciifile-188.dat:0
     10 asciifile-188.dat:1
     15 asciifile-188.dat:2
     14 asciifile-188.dat:3
     15 asciifile-188.dat:4
     15 asciifile-188.dat:5
     13 asciifile-188.dat:6
     12 asciifile-188.dat:7
     21 asciifile-188.dat:8
     10 asciifile-188.dat:9
     11 asciifile-188.dat:a
     21 asciifile-188.dat:A
     16 asciifile-188.dat:b
     13 asciifile-188.dat:B
     16 asciifile-188.dat:c
     11 asciifile-188.dat:C
     12 asciifile-188.dat:d
     15 asciifile-188.dat:D
     18 asciifile-188.dat:e
     13 asciifile-188.dat:E
     20 asciifile-188.dat:f
     12 asciifile-188.dat:F
     15 asciifile-188.dat:g
     15 asciifile-188.dat:G
     11 asciifile-188.dat:h
     16 asciifile-188.dat:H
     15 asciifile-188.dat:i
     21 asciifile-188.dat:I
     20 asciifile-188.dat:j
     14 asciifile-188.dat:J
     19 asciifile-188.dat:k
     14 asciifile-188.dat:K
     18 asciifile-188.dat:l
     16 asciifile-188.dat:L
     21 asciifile-188.dat:m
     19 asciifile-188.dat:M
     14 asciifile-188.dat:n
     16 asciifile-188.dat:N
      8 asciifile-188.dat:o
     13 asciifile-188.dat:O
     22 asciifile-188.dat:p
     11 asciifile-188.dat:P
     11 asciifile-188.dat:q
