uid, iter, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.001622, 1, sim, 1446071536.9, 1446071545.73, 1446071688.19, 1446073902.16, 1446074115.92, 1446074116.56
unit.001623, 1, sim, 1446071536.9, 1446071542.14, 1446071592.5, 1446072198.04, 1446072416.81, 1446072417.96
unit.001624, 1, sim, 1446071536.9, 1446071542.79, 1446071618.98, 1446072633.05, 1446072847.87, 1446072848.96
unit.001625, 1, sim, 1446071536.9, 1446071542.03, 1446071580.69, 1446071985.17, 1446072203.0, 1446072204.22
unit.001626, 1, sim, 1446071536.91, 1446071548.51, 1446071727.71, 1446074550.64, 1446074766.09, 1446074767.94
unit.001627, 1, sim, 1446071536.91, 1446071547.65, 1446071712.82, 1446074329.46, 1446074541.77, 1446074542.87
unit.001628, 1, sim, 1446071536.91, 1446071542.15, 1446071593.73, 1446072201.84, 1446072415.1, 1446072416.93
unit.001629, 1, sim, 1446071536.91, 1446071545.74, 1446071688.6, 1446073902.92, 1446074117.33, 1446074118.78
unit.001630, 1, sim, 1446071536.91, 1446071542.22, 1446071604.1, 1446072410.94, 1446072625.7, 1446072626.81
unit.001631, 1, sim, 1446071536.91, 1446071544.54, 1446071667.22, 1446073482.41, 1446073700.35, 1446073701.46
unit.001632, 1, sim, 1446071536.92, 1446071547.51, 1446071707.73, 1446074138.38, 1446074357.02, 1446074358.33
unit.001633, 1, sim, 1446071536.92, 1446071542.04, 1446071581.51, 1446071987.58, 1446072201.79, 1446072203.2
unit.001634, 1, sim, 1446071536.92, 1446071545.8, 1446071690.43, 1446073906.64, 1446074134.34, 1446074135.53
unit.001635, 1, sim, 1446071536.92, 1446071549.79, 1446071747.45, 1446074786.43, 1446075003.1, 1446075004.93
unit.001636, 1, sim, 1446071536.92, 1446071543.23, 1446071645.44, 1446073067.84, 1446073282.45, 1446073283.96
unit.001637, 1, sim, 1446071536.92, 1446071546.59, 1446071703.25, 1446074122.77, 1446074338.31, 1446074339.22
unit.001638, 1, sim, 1446071536.92, 1446071542.25, 1446071608.37, 1446072613.2, 1446072826.01, 1446072827.76
unit.001639, 1, sim, 1446071536.93, 1446071541.92, 1446071568.05, 1446071770.34, 1446071983.44, 1446071987.33
unit.001640, 1, sim, 1446071536.93, 1446071542.07, 1446071584.35, 1446072188.68, 1446072402.91, 1446072404.86
unit.001641, 1, sim, 1446071536.93, 1446071550.09, 1446071750.7, 1446074818.29, 1446075033.26, 1446075035.37
unit.001642, 1, sim, 1446071536.93, 1446071545.31, 1446071677.61, 1446073691.48, 1446073904.91, 1446073907.04
unit.001643, 1, sim, 1446071536.93, 1446071541.83, 1446071559.27, 1446071761.89, 1446071975.65, 1446071977.5
unit.001644, 1, sim, 1446071536.93, 1446071545.22, 1446071674.97, 1446073687.46, 1446073902.79, 1446073904.44
unit.001645, 1, sim, 1446071536.94, 1446071541.9, 1446071565.8, 1446071767.71, 1446071981.02, 1446071984.04
unit.001646, 1, sim, 1446071536.94, 1446071541.97, 1446071594.13, 1446072203.21, 1446072420.64, 1446072422.24
unit.001647, 1, sim, 1446071536.94, 1446071542.97, 1446071623.05, 1446072830.47, 1446073046.37, 1446073047.77
unit.001648, 1, sim, 1446071536.94, 1446071541.94, 1446071570.29, 1446071973.89, 1446072187.36, 1446072189.06
unit.001649, 1, sim, 1446071536.94, 1446071543.92, 1446071652.56, 1446073264.44, 1446073479.28, 1446073481.07
unit.001650, 1, sim, 1446071536.94, 1446071541.94, 1446071570.7, 1446071974.13, 1446072187.56, 1446072189.06
unit.001651, 1, sim, 1446071536.94, 1446071542.06, 1446071583.54, 1446072187.47, 1446072400.08, 1446072401.65
unit.001652, 1, sim, 1446071536.95, 1446071547.64, 1446071712.41, 1446074327.35, 1446074540.37, 1446074541.75
unit.001653, 1, sim, 1446071536.95, 1446071544.49, 1446071664.99, 1446073478.92, 1446073695.62, 1446073697.08
unit.001654, 1, sim, 1446071536.95, 1446071549.47, 1446071739.31, 1446074758.75, 1446074974.8, 1446074976.72
unit.001655, 1, sim, 1446071536.95, 1446071543.04, 1446071628.54, 1446072837.16, 1446073050.82, 1446073052.11
unit.001656, 1, sim, 1446071536.95, 1446071542.08, 1446071586.4, 1446072190.21, 1446072403.11, 1446072404.89
unit.001657, 1, sim, 1446071536.95, 1446071547.19, 1446071705.49, 1446074127.62, 1446074343.45, 1446074345.04
unit.001658, 1, sim, 1446071536.96, 1446071542.1, 1446071597.59, 1446072403.01, 1446072615.4, 1446072617.22
unit.001659, 1, sim, 1446071536.96, 1446071543.07, 1446071631.4, 1446072845.97, 1446073062.2, 1446073063.46
unit.001660, 1, sim, 1446071536.96, 1446071548.76, 1446071731.78, 1446074558.61, 1446074774.65, 1446074775.87
unit.001661, 1, sim, 1446071536.96, 1446071541.9, 1446071565.39, 1446071766.99, 1446071982.83, 1446071985.25
unit.001662, 1, sim, 1446071536.96, 1446071541.82, 1446071557.23, 1446071758.72, 1446071975.05, 1446071976.46
unit.001663, 1, sim, 1446071536.96, 1446071545.17, 1446071672.53, 1446073513.06, 1446073726.68, 1446073727.94
unit.001664, 1, sim, 1446071536.97, 1446071542.01, 1446071577.43, 1446071981.13, 1446072196.96, 1446072197.91
unit.001665, 1, sim, 1446071536.97, 1446071542.98, 1446071624.47, 1446072831.86, 1446073046.47, 1446073047.78
unit.001666, 1, sim, 1446071536.97, 1446071542.13, 1446071600.84, 1446072405.88, 1446072621.06, 1446072622.53
unit.001667, 1, sim, 1446071536.97, 1446071547.26, 1446071706.51, 1446074132.35, 1446074349.68, 1446074351.55
unit.001668, 1, sim, 1446071536.97, 1446071547.6, 1446071710.17, 1446074153.36, 1446074368.97, 1446074370.39
unit.001669, 1, sim, 1446071536.97, 1446071547.62, 1446071711.19, 1446074161.09, 1446074376.01, 1446074377.23
unit.001670, 1, sim, 1446071536.98, 1446071542.11, 1446071598.81, 1446072404.12, 1446072619.84, 1446072621.5
unit.001671, 1, sim, 1446071536.98, 1446071543.17, 1446071641.17, 1446073051.72, 1446073265.14, 1446073265.87
unit.001672, 1, sim, 1446071536.98, 1446071546.55, 1446071701.83, 1446074117.74, 1446074332.58, 1446074333.84
unit.001673, 1, sim, 1446071536.98, 1446071541.84, 1446071546.15, 1446071546.35, 1446071758.91, 1446071760.23
unit.001674, 1, sim, 1446071536.98, 1446071543.11, 1446071634.87, 1446073041.55, 1446073254.66, 1446073256.77
unit.001675, 1, sim, 1446071536.98, 1446071541.96, 1446071573.55, 1446071977.08, 1446072191.91, 1446072194.75
unit.001676, 1, sim, 1446071536.98, 1446071547.51, 1446071707.53, 1446074134.87, 1446074350.18, 1446074351.56
unit.001677, 1, sim, 1446071536.99, 1446071542.07, 1446071585.17, 1446072189.23, 1446072402.1, 1446072403.7
unit.001678, 1, sim, 1446071536.99, 1446071542.98, 1446071623.45, 1446072831.23, 1446073044.16, 1446073045.4
unit.001679, 1, sim, 1446071536.99, 1446071546.77, 1446071704.47, 1446074125.6, 1446074339.22, 1446074340.34
unit.001680, 1, sim, 1446071536.99, 1446071541.8, 1446071555.6, 1446071555.8, 1446071769.01, 1446071772.27
unit.001681, 1, sim, 1446071536.99, 1446071544.46, 1446071663.36, 1446073475.85, 1446073689.98, 1446073692.37
unit.001682, 1, sim, 1446071536.99, 1446071543.1, 1446071633.86, 1446072872.08, 1446073088.9, 1446073090.94
unit.001683, 1, sim, 1446071537.0, 1446071548.45, 1446071725.06, 1446074395.99, 1446074611.85, 1446074613.31
unit.001684, 1, sim, 1446071537.0, 1446071545.16, 1446071671.92, 1446073507.64, 1446073726.18, 1446073727.94
unit.001685, 1, sim, 1446071537.0, 1446071542.16, 1446071601.05, 1446072406.01, 1446072620.25, 1446072622.53
unit.001686, 1, sim, 1446071537.0, 1446071541.99, 1446071595.76, 1446072399.58, 1446072613.39, 1446072615.11
unit.001687, 1, sim, 1446071537.0, 1446071541.95, 1446071572.53, 1446071976.21, 1446072188.98, 1446072191.34
unit.001688, 1, sim, 1446071537.0, 1446071548.49, 1446071726.9, 1446074545.31, 1446074763.88, 1446074765.54
unit.001689, 1, sim, 1446071537.01, 1446071548.43, 1446071724.24, 1446074378.13, 1446074594.38, 1446074595.73
unit.001690, 1, sim, 1446071537.01, 1446071549.93, 1446071748.72, 1446074795.89, 1446075008.41, 1446075010.11
unit.001691, 1, sim, 1446071537.01, 1446071541.95, 1446071571.92, 1446071975.73, 1446072188.67, 1446072190.27
unit.001692, 1, sim, 1446071537.01, 1446071542.16, 1446071590.26, 1446072194.45, 1446072408.56, 1446072410.28
unit.001693, 1, sim, 1446071537.01, 1446071543.91, 1446071652.15, 1446073262.83, 1446073479.89, 1446073482.18
unit.001694, 1, sim, 1446071537.01, 1446071541.93, 1446071569.06, 1446071970.69, 1446072183.43, 1446072184.8
unit.001695, 1, sim, 1446071537.02, 1446071542.19, 1446071602.06, 1446072407.83, 1446072621.87, 1446072623.56
unit.001696, 1, sim, 1446071537.02, 1446071544.26, 1446071659.28, 1446073298.12, 1446073512.45, 1446073514.08
unit.001697, 1, sim, 1446071537.02, 1446071542.12, 1446071599.83, 1446072405.18, 1446072622.07, 1446072623.55
unit.001698, 1, sim, 1446071537.02, 1446071542.13, 1446071591.72, 1446072196.77, 1446072410.98, 1446072413.57
unit.001699, 1, sim, 1446071537.02, 1446071542.2, 1446071602.88, 1446072408.4, 1446072625.29, 1446072625.78
unit.001700, 1, sim, 1446071537.02, 1446071541.87, 1446071561.1, 1446071763.09, 1446071975.96, 1446071978.62
unit.001701, 1, sim, 1446071537.02, 1446071542.21, 1446071603.69, 1446072410.59, 1446072623.18, 1446072624.76
unit.001702, 1, sim, 1446071537.03, 1446071548.97, 1446071736.87, 1446074590.27, 1446074805.12, 1446074806.76
unit.001703, 1, sim, 1446071537.03, 1446071542.15, 1446071589.45, 1446072192.84, 1446072408.16, 1446072410.28
unit.001704, 1, sim, 1446071537.03, 1446071543.07, 1446071631.6, 1446072847.07, 1446073061.89, 1446073062.44
unit.001705, 1, sim, 1446071537.03, 1446071541.99, 1446071575.19, 1446071978.42, 1446072191.2, 1446072193.56
unit.001706, 1, sim, 1446071537.03, 1446071541.82, 1446071545.94, 1446071546.15, 1446071761.43, 1446071762.49
unit.001707, 1, sim, 1446071537.03, 1446071541.85, 1446071546.56, 1446071546.76, 1446071762.85, 1446071765.67
unit.001708, 1, sim, 1446071537.04, 1446071542.38, 1446071616.53, 1446072625.3, 1446072840.33, 1446072846.88
unit.001709, 1, sim, 1446071537.04, 1446071546.5, 1446071699.79, 1446074113.01, 1446074327.64, 1446074329.21
unit.001710, 1, sim, 1446071537.04, 1446071545.66, 1446071683.72, 1446073708.91, 1446073921.93, 1446073923.94
unit.001711, 1, sim, 1446071537.04, 1446071550.1, 1446071751.11, 1446074829.22, 1446075044.48, 1446075045.93
unit.001712, 1, sim, 1446071537.04, 1446071545.7, 1446071686.36, 1446073897.36, 1446074112.32, 1446074114.34
unit.001713, 1, sim, 1446071537.04, 1446071542.98, 1446071623.66, 1446072831.33, 1446073046.17, 1446073047.77
unit.001714, 1, sim, 1446071537.05, 1446071546.24, 1446071692.67, 1446073912.19, 1446074125.28, 1446074126.5
unit.001715, 1, sim, 1446071537.05, 1446071541.84, 1446071559.5, 1446071762.05, 1446071977.37, 1446071979.84
unit.001716, 1, sim, 1446071537.05, 1446071541.86, 1446071542.89, 1446071543.08, 1446071756.79, 1446071758.09
unit.001717, 1, sim, 1446071537.05, 1446071545.68, 1446071684.73, 1446073717.25, 1446073935.89, 1446073937.01
unit.001718, 1, sim, 1446071537.05, 1446071543.02, 1446071627.32, 1446072835.95, 1446073049.2, 1446073050.06
unit.001719, 1, sim, 1446071537.05, 1446071545.29, 1446071677.41, 1446073691.38, 1446073906.12, 1446073908.34
unit.001720, 1, sim, 1446071537.06, 1446071543.12, 1446071636.08, 1446073045.28, 1446073260.2, 1446073261.22
unit.001721, 1, sim, 1446071537.06, 1446071542.24, 1446071606.54, 1446072418.54, 1446072635.35, 1446072636.3
unit.001722, 1, sim, 1446071537.06, 1446071543.29, 1446071647.88, 1446073256.52, 1446073474.53, 1446073475.41
unit.001723, 1, sim, 1446071537.06, 1446071543.48, 1446071650.73, 1446073261.63, 1446073475.84, 1446073477.69
unit.001724, 1, sim, 1446071537.06, 1446071543.17, 1446071640.96, 1446073051.59, 1446073265.04, 1446073265.87
unit.001725, 1, sim, 1446071537.06, 1446071544.29, 1446071659.69, 1446073299.83, 1446073514.06, 1446073515.3
unit.001726, 1, sim, 1446071537.06, 1446071547.54, 1446071709.15, 1446074143.51, 1446074357.22, 1446074358.33
unit.001727, 1, sim, 1446071537.07, 1446071548.41, 1446071722.61, 1446074363.59, 1446074579.01, 1446074579.93
unit.001728, 1, sim, 1446071537.07, 1446071545.19, 1446071673.54, 1446073684.35, 1446073901.68, 1446073902.25
unit.001729, 1, sim, 1446071537.07, 1446071545.66, 1446071683.92, 1446073710.13, 1446073926.85, 1446073927.32
unit.001730, 1, sim, 1446071537.07, 1446071542.01, 1446071577.84, 1446071981.63, 1446072194.75, 1446072195.82
unit.001731, 1, sim, 1446071537.07, 1446071549.04, 1446071738.09, 1446074611.96, 1446074829.11, 1446074830.55
unit.001732, 1, sim, 1446071537.07, 1446071542.28, 1446071612.26, 1446072618.53, 1446072831.55, 1446072837.97
unit.001733, 1, sim, 1446071537.08, 1446071541.98, 1446071574.99, 1446071978.29, 1446072190.7, 1446072193.56
unit.001734, 1, sim, 1446071537.08, 1446071542.1, 1446071597.79, 1446072403.15, 1446072616.01, 1446072618.28
unit.001735, 1, sim, 1446071537.08, 1446071545.24, 1446071675.98, 1446073689.78, 1446073904.81, 1446073907.01
unit.001736, 1, sim, 1446071537.08, 1446071543.16, 1446071639.74, 1446073050.43, 1446073262.72, 1446073264.85
unit.001737, 1, sim, 1446071537.08, 1446071542.05, 1446071582.93, 1446072185.96, 1446072400.28, 1446072401.65
unit.001738, 1, sim, 1446071537.08, 1446071546.39, 1446071694.3, 1446073916.39, 1446074131.53, 1446074133.43
unit.001739, 1, sim, 1446071537.09, 1446071547.67, 1446071714.07, 1446074330.67, 1446074545.19, 1446074546.73
unit.001740, 1, sim, 1446071537.09, 1446071542.21, 1446071603.49, 1446072410.44, 1446072623.39, 1446072624.76
unit.001741, 1, sim, 1446071537.09, 1446071546.26, 1446071693.08, 1446073912.44, 1446074127.5, 1446074128.91
unit.001742, 1, sim, 1446071537.09, 1446071541.81, 1446071556.82, 1446071757.62, 1446071976.16, 1446071978.61
unit.001743, 1, sim, 1446071537.09, 1446071543.07, 1446071630.99, 1446072843.0, 1446073062.09, 1446073063.45
unit.001744, 1, sim, 1446071537.09, 1446071543.06, 1446071630.18, 1446072841.55, 1446073056.36, 1446073057.7
unit.001745, 1, sim, 1446071537.1, 1446071543.08, 1446071632.01, 1446072848.59, 1446073062.8, 1446073063.46
unit.001746, 1, sim, 1446071537.1, 1446071546.52, 1446071700.61, 1446074116.03, 1446074329.76, 1446074331.5
unit.001747, 1, sim, 1446071537.1, 1446071543.16, 1446071640.35, 1446073050.95, 1446073263.43, 1446073264.85
unit.001748, 1, sim, 1446071537.1, 1446071543.44, 1446071650.12, 1446073260.86, 1446073475.74, 1446073477.67
unit.001749, 1, sim, 1446071537.1, 1446071545.26, 1446071676.59, 1446073690.14, 1446073904.3, 1446073905.83
unit.001750, 1, sim, 1446071537.1, 1446071545.81, 1446071690.84, 1446073906.93, 1446074119.45, 1446074120.96
unit.001751, 1, sim, 1446071537.1, 1446071545.21, 1446071674.56, 1446073686.76, 1446073900.67, 1446073901.22
unit.001752, 1, sim, 1446071537.11, 1446071541.88, 1446071548.46, 1446071548.61, 1446071761.63, 1446071763.56
unit.001753, 1, sim, 1446071537.11, 1446071542.19, 1446071602.27, 1446072407.98, 1446072620.45, 1446072622.53
unit.001754, 1, sim, 1446071537.11, 1446071541.75, 1446071550.06, 1446071550.26, 1446071766.13, 1446071769.04
unit.001755, 1, sim, 1446071537.11, 1446071542.1, 1446071597.18, 1446072402.61, 1446072616.82, 1446072618.28
unit.001756, 1, sim, 1446071537.11, 1446071542.26, 1446071610.0, 1446072616.13, 1446072828.83, 1446072830.3
unit.001757, 1, sim, 1446071537.11, 1446071543.94, 1446071653.38, 1446073265.29, 1446073479.18, 1446073481.08
unit.001758, 1, sim, 1446071537.12, 1446071547.61, 1446071710.78, 1446074157.68, 1446074375.1, 1446074377.2
unit.001759, 1, sim, 1446071537.12, 1446071548.95, 1446071736.51, 1446074585.54, 1446074802.1, 1446074803.35
unit.001760, 1, sim, 1446071537.12, 1446071541.92, 1446071568.45, 1446071770.85, 1446071987.17, 1446071988.36
unit.001761, 1, sim, 1446071537.12, 1446071545.32, 1446071677.82, 1446073693.82, 1446073906.52, 1446073908.34
unit.001762, 1, sim, 1446071537.12, 1446071547.7, 1446071716.1, 1446074337.23, 1446074552.04, 1446074553.89
unit.001763, 1, sim, 1446071537.12, 1446071541.97, 1446071594.94, 1446072397.67, 1446072611.18, 1446072613.04
unit.001764, 1, sim, 1446071537.12, 1446071543.18, 1446071642.19, 1446073053.79, 1446073266.05, 1446073267.01
unit.001765, 1, sim, 1446071537.13, 1446071544.76, 1446071670.49, 1446073491.57, 1446073710.01, 1446073711.46
unit.001766, 1, sim, 1446071537.13, 1446071545.67, 1446071684.33, 1446073713.44, 1446073928.46, 1446073929.59
unit.001767, 1, sim, 1446071537.13, 1446071544.72, 1446071669.47, 1446073489.56, 1446073705.68, 1446073707.08
unit.001768, 1, sim, 1446071537.13, 1446071549.67, 1446071742.77, 1446074768.72, 1446074984.44, 1446074986.95
unit.001769, 1, sim, 1446071537.13, 1446071545.13, 1446071670.69, 1446073492.07, 1446073708.2, 1446073709.13
unit.001770, 1, sim, 1446071537.13, 1446071545.2, 1446071673.75, 1446073684.46, 1446073899.67, 1446073901.2
unit.001771, 1, sim, 1446071537.14, 1446071542.07, 1446071584.97, 1446072189.11, 1446072402.5, 1446072404.88
unit.001772, 1, sim, 1446071537.14, 1446071548.98, 1446071737.27, 1446074594.49, 1446074809.64, 1446074811.2
unit.001773, 1, sim, 1446071537.14, 1446071549.76, 1446071746.43, 1446074781.9, 1446074997.58, 1446074999.27
unit.001774, 1, sim, 1446071537.14, 1446071542.26, 1446071609.19, 1446072613.73, 1446072830.34, 1446072831.32
unit.001775, 1, sim, 1446071537.14, 1446071548.46, 1446071725.31, 1446074539.57, 1446074755.02, 1446074756.25
unit.001776, 1, sim, 1446071537.14, 1446071541.86, 1446071560.69, 1446071762.87, 1446071975.55, 1446071977.5
unit.001777, 1, sim, 1446071537.14, 1446071544.5, 1446071665.6, 1446073479.35, 1446073693.8, 1446073695.82
unit.001778, 1, sim, 1446071537.15, 1446071543.08, 1446071632.41, 1446072852.71, 1446073070.43, 1446073072.23
unit.001779, 1, sim, 1446071537.15, 1446071542.29, 1446071612.67, 1446072618.8, 1446072836.69, 1446072844.5
unit.001780, 1, sim, 1446071537.15, 1446071543.06, 1446071629.97, 1446072840.45, 1446073053.64, 1446073055.44
unit.001781, 1, sim, 1446071537.15, 1446071541.85, 1446071547.17, 1446071547.37, 1446071763.45, 1446071765.68
unit.001782, 1, sim, 1446071537.15, 1446071544.47, 1446071663.76, 1446073476.09, 1446073688.96, 1446073690.26
unit.001783, 1, sim, 1446071537.15, 1446071547.17, 1446071705.08, 1446074126.14, 1446074339.43, 1446074341.72
unit.001784, 1, sim, 1446071537.16, 1446071541.83, 1446071558.25, 1446071760.21, 1446071973.83, 1446071975.45
unit.001785, 1, sim, 1446071537.16, 1446071549.98, 1446071749.89, 1446074805.23, 1446075020.54, 1446075022.16
unit.001786, 1, sim, 1446071537.16, 1446071542.79, 1446071618.81, 1446072632.44, 1446072846.97, 1446072847.94
unit.001787, 1, sim, 1446071537.16, 1446071541.93, 1446071570.08, 1446071973.11, 1446072187.06, 1446072188.04
unit.001788, 1, sim, 1446071537.16, 1446071544.72, 1446071669.68, 1446073489.97, 1446073705.58, 1446073707.08
unit.001789, 1, sim, 1446071537.16, 1446071542.26, 1446071609.8, 1446072615.96, 1446072828.73, 1446072830.3
unit.001790, 1, sim, 1446071537.17, 1446071544.4, 1446071660.51, 1446073470.95, 1446073684.34, 1446073685.7
unit.001791, 1, sim, 1446071537.17, 1446071542.81, 1446071619.82, 1446072641.59, 1446072860.72, 1446072861.96
unit.001792, 1, sim, 1446071537.17, 1446071544.51, 1446071666.0, 1446073479.62, 1446073693.7, 1446073695.83
unit.001793, 1, sim, 1446071537.17, 1446071549.83, 1446071748.06, 1446074790.75, 1446075005.81, 1446075006.97
unit.001794, 1, sim, 1446071537.17, 1446071541.82, 1446071545.74, 1446071545.94, 1446071765.89, 1446071769.04
unit.001795, 1, sim, 1446071537.17, 1446071541.81, 1446071545.33, 1446071545.53, 1446071760.02, 1446071761.26
unit.001796, 1, sim, 1446071537.17, 1446071543.49, 1446071651.14, 1446073261.95, 1446073490.65, 1446073492.18
unit.001797, 1, sim, 1446071537.18, 1446071543.49, 1446071651.34, 1446073262.08, 1446073475.24, 1446073476.43
unit.001798, 1, sim, 1446071537.18, 1446071550.0, 1446071750.3, 1446074809.74, 1446075027.85, 1446075029.9
unit.001799, 1, sim, 1446071537.18, 1446071542.04, 1446071581.3, 1446071987.31, 1446072205.81, 1446072207.43
unit.001800, 1, sim, 1446071537.18, 1446071549.05, 1446071738.7, 1446074757.04, 1446074972.49, 1446074974.53
unit.001801, 1, sim, 1446071537.18, 1446071546.55, 1446071702.44, 1446074119.6, 1446074337.0, 1446074338.19
unit.001802, 1, sim, 1446071537.18, 1446071544.48, 1446071664.78, 1446073478.78, 1446073694.11, 1446073695.78
unit.001803, 1, sim, 1446071537.19, 1446071549.83, 1446071748.26, 1446074791.66, 1446075005.91, 1446075006.98
unit.001804, 1, sim, 1446071537.19, 1446071542.81, 1446071620.4, 1446072651.27, 1446072868.25, 1446072869.44
unit.001805, 1, sim, 1446071537.19, 1446071545.33, 1446071678.22, 1446073694.22, 1446073911.55, 1446073912.7
unit.001806, 1, sim, 1446071537.19, 1446071547.18, 1446071705.29, 1446074126.62, 1446074341.34, 1446074342.75
unit.001807, 1, sim, 1446071537.19, 1446071547.99, 1446071721.39, 1446074356.63, 1446074572.18, 1446074573.43
unit.001808, 1, sim, 1446071537.19, 1446071546.61, 1446071703.66, 1446074123.58, 1446074338.92, 1446074340.32
unit.001809, 1, sim, 1446071537.19, 1446071546.55, 1446071702.24, 1446074118.45, 1446074331.87, 1446074333.84
unit.001810, 1, sim, 1446071537.2, 1446071541.81, 1446071556.01, 1446071757.04, 1446071970.51, 1446071972.33
unit.001811, 1, sim, 1446071537.2, 1446071544.39, 1446071659.9, 1446073305.55, 1446073522.49, 1446073523.66
unit.001812, 1, sim, 1446071537.2, 1446071547.73, 1446071716.51, 1446074338.42, 1446074552.24, 1446074553.92
unit.001813, 1, sim, 1446071537.2, 1446071546.54, 1446071701.42, 1446074117.46, 1446074333.78, 1446074334.86
unit.001814, 1, sim, 1446071537.2, 1446071547.91, 1446071718.95, 1446074344.37, 1446074557.82, 1446074559.91
unit.001815, 1, sim, 1446071537.2, 1446071543.98, 1446071655.0, 1446073267.67, 1446073482.3, 1446073483.46
unit.001816, 1, sim, 1446071537.21, 1446071548.42, 1446071723.43, 1446074371.12, 1446074585.94, 1446074586.89
unit.001817, 1, sim, 1446071537.21, 1446071547.65, 1446071713.02, 1446074329.76, 1446074542.78, 1446074544.21
unit.001818, 1, sim, 1446071537.21, 1446071549.73, 1446071745.41, 1446074778.42, 1446074992.17, 1446074993.54
unit.001819, 1, sim, 1446071537.21, 1446071547.5, 1446071707.12, 1446074134.45, 1446074350.69, 1446074352.59
unit.001820, 1, sim, 1446071537.21, 1446071547.7, 1446071715.69, 1446074336.31, 1446074553.86, 1446074554.94
unit.001821, 1, sim, 1446071537.21, 1446071547.69, 1446071715.29, 1446074333.89, 1446074547.11, 1446074549.2
unit.001822, 1, sim, 1446071537.21, 1446071548.42, 1446071723.83, 1446074375.21, 1446074590.16, 1446074591.31
unit.001823, 1, sim, 1446071537.22, 1446071547.6, 1446071709.97, 1446074152.15, 1446074369.18, 1446074370.39
unit.001824, 1, sim, 1446071537.22, 1446071541.76, 1446071552.13, 1446071552.33, 1446071770.73, 1446071774.37
unit.001825, 1, sim, 1446071537.22, 1446071545.82, 1446071691.25, 1446073909.55, 1446074123.47, 1446074124.17
unit.001826, 1, sim, 1446071537.22, 1446071541.86, 1446071547.38, 1446071547.58, 1446071761.73, 1446071763.54
unit.001827, 1, sim, 1446071537.22, 1446071541.87, 1446071561.31, 1446071763.56, 1446071978.19, 1446071980.88
unit.001828, 1, sim, 1446071537.22, 1446071544.42, 1446071661.32, 1446073472.02, 1446073686.45, 1446073687.74
unit.001829, 1, sim, 1446071537.23, 1446071541.86, 1446071548.0, 1446071548.2, 1446071761.33, 1446071762.49
unit.001830, 1, sim, 1446071537.23, 1446071541.94, 1446071570.9, 1446071974.3, 1446072188.27, 1446072189.06
unit.001831, 1, sim, 1446071537.23, 1446071542.78, 1446071618.16, 1446072628.88, 1446072848.48, 1446072848.96
unit.001832, 1, sim, 1446071537.23, 1446071541.85, 1446071546.76, 1446071546.96, 1446071759.22, 1446071760.24
unit.001833, 1, sim, 1446071537.23, 1446071544.44, 1446071662.54, 1446073475.05, 1446073689.27, 1446073691.29
unit.001834, 1, sim, 1446071537.23, 1446071541.79, 1446071553.96, 1446071554.17, 1446071767.1, 1446071771.23
unit.001835, 1, sim, 1446071537.23, 1446071545.61, 1446071680.87, 1446073699.16, 1446073912.26, 1446073913.77
unit.001836, 1, sim, 1446071537.24, 1446071541.92, 1446071567.43, 1446071769.77, 1446071983.34, 1446071987.33
unit.001837, 1, sim, 1446071537.24, 1446071546.43, 1446071696.13, 1446073923.65, 1446074140.08, 1446074141.17
unit.001838, 1, sim, 1446071537.24, 1446071542.14, 1446071592.91, 1446072198.98, 1446072414.3, 1446072415.76
unit.001839, 1, sim, 1446071537.24, 1446071546.22, 1446071692.47, 1446073912.06, 1446074125.49, 1446074127.86
unit.001840, 1, sim, 1446071537.24, 1446071542.17, 1446071601.45, 1446072406.29, 1446072624.89, 1446072625.78
unit.001841, 1, sim, 1446071537.24, 1446071541.78, 1446071544.11, 1446071544.31, 1446071757.5, 1446071759.21
unit.001842, 1, sim, 1446071537.25, 1446071547.73, 1446071716.92, 1446074339.16, 1446074553.55, 1446074554.95
unit.001843, 1, sim, 1446071537.25, 1446071541.94, 1446071571.71, 1446071975.61, 1446072190.39, 1446072192.47
unit.001844, 1, sim, 1446071537.25, 1446071543.95, 1446071654.19, 1446073266.06, 1446073482.91, 1446073483.44
unit.001845, 1, sim, 1446071537.25, 1446071541.91, 1446071566.62, 1446071769.12, 1446071983.95, 1446071987.33
unit.001846, 1, sim, 1446071537.25, 1446071547.17, 1446071704.88, 1446074126.0, 1446074343.25, 1446074345.04
unit.001847, 1, sim, 1446071537.25, 1446071542.79, 1446071619.18, 1446072634.86, 1446072849.89, 1446072851.24
unit.001848, 1, sim, 1446071537.26, 1446071547.8, 1446071718.34, 1446074343.36, 1446074556.98, 1446074558.58
unit.001849, 1, sim, 1446071537.26, 1446071541.92, 1446071567.84, 1446071770.02, 1446071985.36, 1446071988.36
unit.001850, 1, sim, 1446071537.26, 1446071543.15, 1446071638.73, 1446073049.21, 1446073261.92, 1446073263.56
unit.001851, 1, sim, 1446071537.26, 1446071548.94, 1446071736.05, 1446074583.64, 1446074799.3, 1446074800.99
unit.001852, 1, sim, 1446071537.26, 1446071541.83, 1446071557.84, 1446071759.95, 1446071973.73, 1446071975.45
unit.001853, 1, sim, 1446071537.26, 1446071542.22, 1446071604.3, 1446072411.04, 1446072625.8, 1446072626.81
