uid, iter, step, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done
unit.000119, 1, sim, 1462393069.65, 1462393097.92, 1462393097.92, 1462393115.63, 1462393115.66, 1462393115.67, 1462393115.68,1462393368.91, 1462393483.29, 1462393483.31, 1462393483.41, 1462393483.92, 1462393483.94
unit.000120, 1, sim, 1462393069.65, 1462393097.98, 1462393097.98, 1462393115.71, 1462393115.75, 1462393115.77, 1462393115.78,1462393369.67, 1462393482.16, 1462393482.17, 1462393482.21, 1462393482.83, 1462393482.86
unit.000121, 1, sim, 1462393069.65, 1462393098.03, 1462393098.03, 1462393116.06, 1462393116.46, 1462393116.48, 1462393116.49,1462393370.34, 1462393484.42, 1462393484.43, 1462393484.49, 1462393485.05, 1462393485.08
unit.000122, 1, sim, 1462393069.65, 1462393098.14, 1462393098.14, 1462393116.76, 1462393116.79, 1462393116.81, 1462393116.82,1462393371.29, 1462393483.91, 1462393483.92, 1462393484.1, 1462393485.1, 1462393485.13
unit.000123, 1, sim, 1462393069.65, 1462393098.25, 1462393098.25, 1462393116.95, 1462393116.98, 1462393117.0, 1462393117.01,1462393376.44, 1462393486.85, 1462393486.86, 1462393486.87, 1462393488.49, 1462393488.52
unit.000124, 1, sim, 1462393069.66, 1462393098.35, 1462393098.35, 1462393117.06, 1462393117.09, 1462393117.11, 1462393117.12,1462393377.44, 1462393488.26, 1462393488.27, 1462393488.3, 1462393489.63, 1462393489.66
unit.000125, 1, sim, 1462393069.66, 1462393098.46, 1462393098.46, 1462393117.26, 1462393117.29, 1462393117.32, 1462393117.33,1462393379.31, 1462393489.49, 1462393489.5, 1462393489.65, 1462393490.8, 1462393490.82
unit.000126, 1, sim, 1462393069.66, 1462393098.52, 1462393098.52, 1462393117.31, 1462393117.46, 1462393117.5, 1462393117.51,1462393380.15, 1462393498.65, 1462393498.82, 1462393498.83, 1462393500.69, 1462393500.71
unit.000127, 1, sim, 1462393069.66, 1462393098.63, 1462393098.63, 1462393117.6, 1462393117.61, 1462393117.64, 1462393117.65,1462393381.39, 1462393492.27, 1462393492.34, 1462393492.37, 1462393494.02, 1462393494.05
unit.000128, 1, sim, 1462393069.66, 1462393098.79, 1462393098.79, 1462393117.81, 1462393117.84, 1462393117.9, 1462393117.91,1462393383.61, 1462393495.63, 1462393495.77, 1462393495.78, 1462393497.22, 1462393497.25
unit.000129, 1, sim, 1462393069.66, 1462393098.9, 1462393098.9, 1462393117.95, 1462393117.98, 1462393118.0, 1462393118.01,1462393384.66, 1462393495.76, 1462393495.79, 1462393495.83, 1462393497.32, 1462393497.35
unit.000130, 1, sim, 1462393069.66, 1462393099.01, 1462393099.01, 1462393118.09, 1462393118.12, 1462393118.2, 1462393118.21,1462393386.18, 1462393495.97, 1462393496.14, 1462393496.33, 1462393497.38, 1462393497.41
unit.000131, 1, sim, 1462393069.66, 1462393099.12, 1462393099.12, 1462393118.23, 1462393118.25, 1462393118.58, 1462393118.6,1462393387.55, 1462393497.91, 1462393498.05, 1462393498.13, 1462393499.6, 1462393499.63
unit.000132, 1, sim, 1462393069.66, 1462393099.19, 1462393099.19, 1462393118.34, 1462393118.57, 1462393118.75, 1462393118.76,1462393388.67, 1462393498.85, 1462393498.88, 1462393498.89, 1462393500.79, 1462393500.81
unit.000133, 1, sim, 1462393069.66, 1462393099.35, 1462393099.35, 1462393118.69, 1462393118.71, 1462393118.94, 1462393118.95,1462393390.28, 1462393498.86, 1462393498.9, 1462393498.95, 1462393500.89, 1462393500.92
unit.000134, 1, sim, 1462393069.66, 1462393099.46, 1462393099.46, 1462393118.93, 1462393118.96, 1462393119.14, 1462393119.15,1462393391.89, 1462393502.62, 1462393502.84, 1462393502.85, 1462393504.32, 1462393504.35
unit.000135, 1, sim, 1462393069.66, 1462393099.57, 1462393099.57, 1462393119.02, 1462393119.08, 1462393119.31, 1462393119.33,1462393392.88, 1462393505.18, 1462393505.2, 1462393505.25, 1462393506.44, 1462393506.47
unit.000136, 1, sim, 1462393069.67, 1462393099.62, 1462393099.62, 1462393119.12, 1462393119.12, 1462393119.61, 1462393119.62,1462393393.58, 1462393505.19, 1462393505.26, 1462393505.3, 1462393506.49, 1462393506.52
unit.000137, 1, sim, 1462393069.67, 1462393099.68, 1462393099.68, 1462393119.2, 1462393119.24, 1462393119.7, 1462393119.71,1462393394.7, 1462393507.83, 1462393507.86, 1462393508.08, 1462393509.74, 1462393509.77
unit.000138, 1, sim, 1462393069.67, 1462393099.78, 1462393099.78, 1462393119.29, 1462393119.3, 1462393119.76, 1462393119.78,1462393395.62, 1462393506.7, 1462393506.71, 1462393506.75, 1462393507.63, 1462393507.66
unit.000139, 1, sim, 1462393069.67, 1462393099.89, 1462393099.89, 1462393119.64, 1462393119.66, 1462393119.97, 1462393119.98,1462393397.04, 1462393508.24, 1462393508.57, 1462393508.67, 1462393509.89, 1462393509.92
unit.000140, 1, sim, 1462393069.67, 1462393099.95, 1462393099.95, 1462393119.85, 1462393119.86, 1462393120.15, 1462393120.17,1462393398.23, 1462393516.67, 1462393516.79, 1462393517.14, 1462393518.21, 1462393518.24
unit.000141, 1, sim, 1462393069.67, 1462393100.1, 1462393100.1, 1462393119.94, 1462393119.97, 1462393120.66, 1462393120.67,1462393400.58, 1462393517.19, 1462393517.94, 1462393518.11, 1462393519.33, 1462393519.35
unit.000142, 1, sim, 1462393069.67, 1462393100.16, 1462393100.16, 1462393120.05, 1462393120.06, 1462393120.83, 1462393120.84,1462393401.54, 1462393517.21, 1462393518.43, 1462393518.5, 1462393519.4, 1462393519.43
unit.000143, 1, sim, 1462393069.67, 1462393100.37, 1462393100.37, 1462393120.21, 1462393120.22, 1462393121.63, 1462393121.64,1462393404.04, 1462393517.2, 1462393518.12, 1462393518.42, 1462393519.51, 1462393519.53
unit.000144, 1, sim, 1462393069.67, 1462393100.49, 1462393100.49, 1462393120.34, 1462393120.59, 1462393122.03, 1462393122.05,1462393405.7, 1462393519.05, 1462393520.07, 1462393520.57, 1462393520.83, 1462393520.86
unit.000145, 1, sim, 1462393069.67, 1462393100.63, 1462393100.63, 1462393120.73, 1462393120.74, 1462393122.69, 1462393122.7,1462393410.39, 1462393520.04, 1462393520.58, 1462393520.64, 1462393520.94, 1462393520.96
unit.000146, 1, sim, 1462393069.67, 1462393086.52, 1462393086.52, 1462393095.2, 1462393095.46, 1462393100.04, 1462393100.05,1462393217.37, 1462393334.56, 1462393334.66, 1462393334.71, 1462393335.27, 1462393335.3
unit.000147, 1, sim, 1462393069.67, 1462393086.73, 1462393086.73, 1462393095.56, 1462393095.58, 1462393100.16, 1462393100.17,1462393220.16, 1462393333.01, 1462393333.11, 1462393333.14, 1462393334.08, 1462393334.1
unit.000148, 1, sim, 1462393069.67, 1462393086.85, 1462393086.85, 1462393095.66, 1462393095.67, 1462393100.23, 1462393100.24,1462393221.96, 1462393333.98, 1462393333.99, 1462393334.07, 1462393335.32, 1462393335.34
unit.000149, 1, sim, 1462393069.67, 1462393087.01, 1462393087.01, 1462393095.79, 1462393095.81, 1462393100.46, 1462393100.47,1462393224.18, 1462393334.57, 1462393334.72, 1462393334.76, 1462393335.43, 1462393335.46
unit.000150, 1, sim, 1462393069.68, 1462393087.17, 1462393087.17, 1462393095.92, 1462393095.93, 1462393100.58, 1462393100.59,1462393226.12, 1462393340.33, 1462393340.35, 1462393340.44, 1462393341.8, 1462393341.82
unit.000151, 1, sim, 1462393069.68, 1462393087.28, 1462393087.28, 1462393096.0, 1462393096.01, 1462393100.65, 1462393100.66,1462393228.39, 1462393341.45, 1462393342.14, 1462393342.22, 1462393342.95, 1462393342.98
unit.000152, 1, sim, 1462393069.68, 1462393087.38, 1462393087.38, 1462393096.09, 1462393096.1, 1462393100.72, 1462393100.73,1462393229.88, 1462393341.44, 1462393342.07, 1462393342.13, 1462393343.11, 1462393343.14
unit.000153, 1, sim, 1462393069.68, 1462393087.49, 1462393087.49, 1462393096.14, 1462393096.21, 1462393100.78, 1462393100.79,1462393230.76, 1462393342.85, 1462393342.97, 1462393342.98, 1462393343.91, 1462393343.94
unit.000154, 1, sim, 1462393069.68, 1462393087.59, 1462393087.59, 1462393096.52, 1462393096.53, 1462393100.88, 1462393100.89,1462393232.43, 1462393346.0, 1462393346.04, 1462393346.12, 1462393347.27, 1462393347.3
unit.000155, 1, sim, 1462393069.68, 1462393087.7, 1462393087.7, 1462393096.62, 1462393096.63, 1462393100.96, 1462393100.97,1462393237.33, 1462393347.55, 1462393348.35, 1462393348.38, 1462393349.54, 1462393349.57
unit.000156, 1, sim, 1462393069.68, 1462393087.81, 1462393087.81, 1462393096.67, 1462393096.68, 1462393101.02, 1462393101.03,1462393238.49, 1462393350.14, 1462393350.15, 1462393350.21, 1462393351.73, 1462393351.76
unit.000157, 1, sim, 1462393069.68, 1462393087.86, 1462393087.86, 1462393096.73, 1462393096.76, 1462393101.07, 1462393101.08,1462393239.6, 1462393350.16, 1462393350.22, 1462393350.29, 1462393351.78, 1462393351.81
unit.000158, 1, sim, 1462393069.68, 1462393087.97, 1462393087.97, 1462393096.97, 1462393096.98, 1462393101.15, 1462393101.16,1462393240.85, 1462393350.77, 1462393350.78, 1462393350.82, 1462393351.85, 1462393351.88
unit.000159, 1, sim, 1462393069.68, 1462393088.09, 1462393088.09, 1462393097.03, 1462393097.03, 1462393101.2, 1462393101.22,1462393241.68, 1462393352.25, 1462393352.27, 1462393352.29, 1462393354.02, 1462393354.04
unit.000160, 1, sim, 1462393069.68, 1462393088.2, 1462393088.2, 1462393097.12, 1462393097.12, 1462393101.51, 1462393101.52,1462393242.87, 1462393353.22, 1462393353.23, 1462393353.27, 1462393354.13, 1462393354.16
unit.000161, 1, sim, 1462393069.68, 1462393088.31, 1462393088.31, 1462393097.21, 1462393097.22, 1462393101.6, 1462393101.61,1462393244.92, 1462393362.64, 1462393362.67, 1462393362.69, 1462393363.95, 1462393363.97
unit.000162, 1, sim, 1462393069.68, 1462393088.47, 1462393088.47, 1462393097.56, 1462393097.57, 1462393101.7, 1462393101.71,1462393246.72, 1462393357.21, 1462393357.22, 1462393357.27, 1462393358.47, 1462393358.5
unit.000163, 1, sim, 1462393069.68, 1462393088.59, 1462393088.59, 1462393097.65, 1462393097.66, 1462393101.77, 1462393101.78,1462393248.42, 1462393360.8, 1462393360.81, 1462393360.86, 1462393361.72, 1462393361.75
unit.000164, 1, sim, 1462393069.68, 1462393088.75, 1462393088.75, 1462393097.78, 1462393097.79, 1462393101.91, 1462393101.92,1462393250.62, 1462393361.58, 1462393361.59, 1462393361.68, 1462393362.86, 1462393362.89
unit.000165, 1, sim, 1462393069.68, 1462393088.91, 1462393088.91, 1462393097.89, 1462393097.94, 1462393102.0, 1462393102.01,1462393252.34, 1462393368.25, 1462393368.27, 1462393368.31, 1462393369.26, 1462393369.29
unit.000166, 1, sim, 1462393069.69, 1462393089.0, 1462393089.0, 1462393097.98, 1462393097.99, 1462393102.06, 1462393102.07,1462393253.6, 1462393368.26, 1462393368.32, 1462393368.39, 1462393369.35, 1462393369.37
unit.000167, 1, sim, 1462393069.69, 1462393089.25, 1462393089.25, 1462393098.13, 1462393098.14, 1462393102.19, 1462393102.2,1462393256.15, 1462393375.09, 1462393375.17, 1462393375.2, 1462393376.8, 1462393376.82
unit.000168, 1, sim, 1462393069.69, 1462393089.36, 1462393089.36, 1462393098.2, 1462393098.21, 1462393102.39, 1462393102.4,1462393257.58, 1462393375.12, 1462393375.33, 1462393375.37, 1462393376.85, 1462393376.88
unit.000169, 1, sim, 1462393069.69, 1462393089.62, 1462393089.62, 1462393098.61, 1462393098.62, 1462393102.56, 1462393102.57,1462393260.99, 1462393379.43, 1462393379.68, 1462393379.79, 1462393380.49, 1462393380.52
unit.000170, 1, sim, 1462393069.69, 1462393089.73, 1462393089.73, 1462393098.7, 1462393098.71, 1462393102.64, 1462393102.65,1462393262.17, 1462393377.8, 1462393377.81, 1462393377.86, 1462393378.17, 1462393378.2
unit.000171, 1, sim, 1462393069.69, 1462393089.84, 1462393089.84, 1462393098.86, 1462393098.86, 1462393102.69, 1462393102.7,1462393262.58, 1462393378.79, 1462393378.86, 1462393378.92, 1462393379.27, 1462393379.29
unit.000172, 1, sim, 1462393069.69, 1462393089.89, 1462393089.89, 1462393098.91, 1462393098.92, 1462393102.76, 1462393102.77,1462393263.04, 1462393379.7, 1462393379.8, 1462393379.89, 1462393380.6, 1462393380.63
unit.000173, 1, sim, 1462393069.69, 1462393090.0, 1462393090.0, 1462393099.02, 1462393099.03, 1462393102.84, 1462393102.85,1462393263.44, 1462393379.71, 1462393379.9, 1462393379.93, 1462393380.66, 1462393380.68
unit.000174, 1, sim, 1462393069.69, 1462393090.11, 1462393090.11, 1462393099.11, 1462393099.12, 1462393102.91, 1462393102.93,1462393263.8, 1462393377.24, 1462393377.25, 1462393377.31, 1462393378.18, 1462393378.21
unit.000175, 1, sim, 1462393069.69, 1462393090.28, 1462393090.28, 1462393099.22, 1462393099.23, 1462393103.01, 1462393103.02,1462393265.23, 1462393382.27, 1462393382.36, 1462393382.56, 1462393384.02, 1462393384.04
unit.000176, 1, sim, 1462393069.69, 1462393075.95, 1462393075.95, 1462393078.25, 1462393078.26, 1462393078.42, 1462393078.43,1462393080.1, 1462393195.59, 1462393195.61, 1462393195.65, 1462393196.48, 1462393196.5
unit.000177, 1, sim, 1462393069.69, 1462393076.08, 1462393076.08, 1462393078.41, 1462393078.49, 1462393078.51, 1462393078.52,1462393080.83, 1462393192.77, 1462393192.83, 1462393192.84, 1462393194.04, 1462393194.07
unit.000178, 1, sim, 1462393069.69, 1462393076.19, 1462393076.19, 1462393078.65, 1462393078.68, 1462393078.7, 1462393078.71,1462393082.45, 1462393196.35, 1462393196.36, 1462393196.42, 1462393197.61, 1462393197.64
unit.000179, 1, sim, 1462393069.69, 1462393078.41, 1462393078.41, 1462393082.63, 1462393082.68, 1462393082.69, 1462393082.7,1462393125.7, 1462393231.25, 1462393231.26, 1462393231.5, 1462393232.89, 1462393232.91
unit.000180, 1, sim, 1462393069.69, 1462393079.06, 1462393079.06, 1462393083.8, 1462393083.83, 1462393083.84, 1462393083.85,1462393128.59, 1462393237.89, 1462393238.21, 1462393238.26, 1462393239.67, 1462393239.69
unit.000181, 1, sim, 1462393069.69, 1462393079.72, 1462393079.72, 1462393084.89, 1462393084.9, 1462393084.98, 1462393084.98,1462393135.59, 1462393244.93, 1462393244.94, 1462393244.97, 1462393246.45, 1462393246.47
unit.000182, 1, sim, 1462393069.7, 1462393080.42, 1462393080.42, 1462393085.91, 1462393085.92, 1462393086.63, 1462393086.64,1462393143.65, 1462393253.85, 1462393254.29, 1462393254.35, 1462393255.47, 1462393255.5
unit.000183, 1, sim, 1462393069.7, 1462393080.96, 1462393080.96, 1462393086.79, 1462393086.8, 1462393087.98, 1462393087.99,1462393150.17, 1462393260.29, 1462393260.36, 1462393260.44, 1462393261.16, 1462393261.19
unit.000184, 1, sim, 1462393069.7, 1462393089.56, 1462393089.56, 1462393098.57, 1462393098.58, 1462393102.52, 1462393102.53,1462393260.39, 1462393379.3, 1462393379.58, 1462393379.62, 1462393380.44, 1462393380.47
unit.000185, 1, sim, 1462393069.7, 1462393089.14, 1462393089.14, 1462393098.06, 1462393098.06, 1462393102.12, 1462393102.13,1462393254.49, 1462393374.96, 1462393375.13, 1462393375.14, 1462393376.69, 1462393376.72
unit.000186, 1, sim, 1462393069.7, 1462393081.71, 1462393081.71, 1462393087.85, 1462393087.86, 1462393089.77, 1462393089.78,1462393158.93, 1462393271.91, 1462393272.06, 1462393272.12, 1462393273.24, 1462393273.26
unit.000187, 1, sim, 1462393069.7, 1462393082.31, 1462393082.31, 1462393088.67, 1462393088.68, 1462393091.14, 1462393091.15,1462393166.67, 1462393276.54, 1462393276.56, 1462393276.58, 1462393277.78, 1462393277.81
unit.000188, 1, sim, 1462393069.7, 1462393076.94, 1462393076.94, 1462393079.95, 1462393079.98, 1462393080.0, 1462393080.01,1462393094.18, 1462393217.5, 1462393217.51, 1462393217.59, 1462393218.93, 1462393218.95
unit.000189, 1, sim, 1462393069.7, 1462393077.1, 1462393077.1, 1462393080.11, 1462393080.14, 1462393080.38, 1462393080.39,1462393095.8, 1462393219.49, 1462393219.51, 1462393219.58, 1462393220.07, 1462393220.09
unit.000190, 1, sim, 1462393069.7, 1462393077.21, 1462393077.21, 1462393080.44, 1462393080.47, 1462393080.49, 1462393080.5,1462393098.74, 1462393219.89, 1462393220.14, 1462393221.44, 1462393222.24, 1462393222.26
unit.000191, 1, sim, 1462393069.7, 1462393077.21, 1462393077.21, 1462393080.48, 1462393080.51, 1462393080.53, 1462393080.54,1462393104.83, 1462393220.3, 1462393223.1, 1462393223.11, 1462393224.68, 1462393224.7
unit.000192, 1, sim, 1462393069.7, 1462393085.92, 1462393085.92, 1462393093.75, 1462393093.78, 1462393099.62, 1462393099.63,1462393209.99, 1462393321.58, 1462393321.65, 1462393321.71, 1462393322.87, 1462393322.9
unit.000193, 1, sim, 1462393069.7, 1462393077.38, 1462393077.38, 1462393080.72, 1462393080.74, 1462393080.75, 1462393080.76,1462393109.92, 1462393220.74, 1462393223.18, 1462393223.22, 1462393224.69, 1462393224.71
unit.000194, 1, sim, 1462393069.7, 1462393077.53, 1462393077.53, 1462393080.92, 1462393080.95, 1462393080.97, 1462393080.98,1462393114.63, 1462393220.06, 1462393221.7, 1462393221.87, 1462393222.36, 1462393222.39
unit.000195, 1, sim, 1462393069.7, 1462393077.64, 1462393077.64, 1462393081.07, 1462393081.11, 1462393081.13, 1462393081.13,1462393114.92, 1462393228.5, 1462393228.53, 1462393228.54, 1462393229.38, 1462393229.4
unit.000196, 1, sim, 1462393069.7, 1462393077.75, 1462393077.75, 1462393081.45, 1462393081.48, 1462393081.5, 1462393081.51,1462393115.18, 1462393220.5, 1462393223.14, 1462393223.17, 1462393224.74, 1462393224.77
unit.000197, 1, sim, 1462393069.7, 1462393089.51, 1462393089.51, 1462393098.53, 1462393098.54, 1462393102.49, 1462393102.5,1462393259.48, 1462393379.74, 1462393379.94, 1462393380.01, 1462393380.39, 1462393380.42
unit.000198, 1, sim, 1462393069.71, 1462393090.17, 1462393090.17, 1462393099.15, 1462393099.16, 1462393102.95, 1462393102.96,1462393264.01, 1462393380.92, 1462393380.93, 1462393380.98, 1462393381.85, 1462393381.88
unit.000199, 1, sim, 1462393069.71, 1462393090.88, 1462393090.88, 1462393103.69, 1462393103.7, 1462393105.85, 1462393105.86,1462393279.64, 1462393390.9, 1462393390.91, 1462393390.95, 1462393391.89, 1462393391.92
unit.000200, 1, sim, 1462393069.71, 1462393085.49, 1462393085.49, 1462393093.44, 1462393093.45, 1462393098.65, 1462393098.66,1462393204.46, 1462393315.57, 1462393315.58, 1462393315.65, 1462393316.33, 1462393316.36
unit.000201, 1, sim, 1462393069.71, 1462393078.36, 1462393078.36, 1462393082.54, 1462393082.57, 1462393082.58, 1462393082.59,1462393125.0, 1462393229.42, 1462393229.43, 1462393229.48, 1462393230.57, 1462393230.6
unit.000202, 1, sim, 1462393069.71, 1462393078.46, 1462393078.46, 1462393082.72, 1462393082.75, 1462393082.78, 1462393082.79,1462393125.95, 1462393230.6, 1462393230.61, 1462393230.66, 1462393231.66, 1462393231.83
unit.000203, 1, sim, 1462393069.71, 1462393078.57, 1462393078.57, 1462393082.84, 1462393082.87, 1462393082.88, 1462393082.89,1462393126.32, 1462393235.98, 1462393236.08, 1462393236.13, 1462393237.02, 1462393237.05
unit.000204, 1, sim, 1462393069.71, 1462393078.74, 1462393078.74, 1462393083.09, 1462393083.1, 1462393083.12, 1462393083.13,1462393127.21, 1462393235.99, 1462393236.14, 1462393236.21, 1462393237.14, 1462393237.17
unit.000205, 1, sim, 1462393069.71, 1462393102.3, 1462393102.3, 1462393122.61, 1462393122.62, 1462393126.08, 1462393126.09,1462393432.36, 1462393542.34, 1462393542.4, 1462393542.71, 1462393544.25, 1462393544.28
unit.000206, 1, sim, 1462393069.71, 1462393078.96, 1462393078.96, 1462393083.61, 1462393083.63, 1462393083.65, 1462393083.65,1462393128.18, 1462393237.11, 1462393237.37, 1462393237.47, 1462393238.38, 1462393238.41
unit.000207, 1, sim, 1462393069.71, 1462393079.01, 1462393079.01, 1462393083.71, 1462393083.72, 1462393083.75, 1462393083.76,1462393128.21, 1462393237.46, 1462393237.84, 1462393237.85, 1462393239.61, 1462393239.64
unit.000208, 1, sim, 1462393069.71, 1462393079.12, 1462393079.12, 1462393083.88, 1462393083.9, 1462393083.92, 1462393083.93,1462393129.01, 1462393238.54, 1462393238.88, 1462393238.9, 1462393240.75, 1462393240.78
unit.000209, 1, sim, 1462393069.71, 1462393100.78, 1462393100.78, 1462393120.8, 1462393120.81, 1462393122.97, 1462393122.99,1462393412.31, 1462393522.45, 1462393522.51, 1462393522.72, 1462393523.05, 1462393523.08
unit.000210, 1, sim, 1462393069.71, 1462393083.83, 1462393083.83, 1462393090.63, 1462393090.66, 1462393094.1, 1462393094.11,1462393184.3, 1462393293.99, 1462393294.0, 1462393294.04, 1462393294.94, 1462393294.97
